"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
13943,289,349.698961937716,0.00165801614763552,0.368245866164494,0.00014838062611988,83,1,"mutualistic",89171,3329970
13967,19,153.210526315789,0.00584795321637427,0.292321360079465,2.89630190419926e-07,19,1,"SIS",89171,3329970
13972,26,255.807692307692,0,0.296402418553322,4.13269190152661e-07,26,1,"doublewell",89171,3329970
13979,103,676.912621359223,0.00266514372739387,0.360099504898516,1.31735364034389e-05,75,1,"SIS",89171,3329970
14029,209,278.827751196172,0.00202429149797571,0.342027540178743,3.91716359412104e-05,98,1,"doublewell",89171,3329970
14059,69,488.347826086957,0.00341005967604433,0.344758259390284,4.20260127973254e-06,59,1,"genereg",89171,3329970
14062,252,529.484126984127,0.00515398722570037,0.373911329718759,0.000160826401711859,88,1,"doublewell",89171,3329970
14101,326,301.085889570552,0.00324681453515809,0.363953241579729,0.000164329212450284,84,1,"mutualistic",89171,3329970
14102,21,226.380952380952,0,0.300217495235979,5.20445991293432e-07,21,1,"doublewell",89171,3329970
14161,86,301.476744186047,0.000547195622435021,0.315424941103227,7.65899801033944e-06,69,1,"SIS",89171,3329970
14177,735,151.993197278912,0.000589445587499305,0.361370590261596,0.000786041299217613,83,1,"SIS",89171,3329970
14184,151,189.920529801325,0.00185430463576159,0.332530318173004,2.03149335480075e-05,75,1,"doublewell",89171,3329970
14185,222,371.756756756757,0.00481024010435775,0.365123106719788,0.000119057279280916,80,1,"genereg",89171,3329970
14217,29,131.206896551724,0,0.293417922283902,8.61750234379255e-07,28,1,"genereg",89171,3329970
14231,62,164.241935483871,0.00211528291909043,0.312125900464146,2.90775985573982e-06,50,1,"SIS",89171,3329970
14235,52,490.730769230769,0.00754147812971342,0.335949244048269,4.29257824696167e-06,43,1,"mutualistic",89171,3329970
14247,19,230.210526315789,0,0.308845940703796,8.40505620927382e-07,18,1,"mutualistic",89171,3329970
14293,281,254.106761565836,0.00246568378240976,0.365218815916119,0.000225822517165467,77,1,"genereg",89171,3329970
14293,281,254.106761565836,0.00246568378240976,0.365218815916119,0.000225822517165467,77,1,"mutualistic",89171,3329970
14316,133,325.218045112782,0.000683526999316473,0.353445268899036,2.78735923224663e-05,70,1,"doublewell",89171,3329970
14321,34,150.882352941176,0.0017825311942959,0.298329195912987,1.15105610914088e-06,32,1,"genereg",89171,3329970
14323,23,533.434782608696,0.00395256916996047,0.331149683965032,1.47841942316225e-06,22,1,"SIS",89171,3329970
14323,23,533.434782608696,0.00395256916996047,0.331149683965032,1.47841942316225e-06,22,1,"mutualistic",89171,3329970
14334,60,166.983333333333,0.000564971751412429,0.305547274677303,2.38492689877257e-06,53,1,"SIS",89171,3329970
14344,46,150.739130434783,0.01256038647343,0.320287637479077,1.10009882333171e-05,38,1,"SIS",89171,3329970
14356,276,174.699275362319,0.00208168642951252,0.347732156157749,0.00010217584953144,80,1,"doublewell",89171,3329970
14356,276,174.699275362319,0.00208168642951252,0.347732156157749,0.00010217584953144,80,1,"SIS",89171,3329970
14363,173,268.42774566474,0.00705740018819734,0.350626779282467,8.10010646240563e-05,71,1,"mutualistic",89171,3329970
14367,185,341.405405405405,0.0027027027027027,0.363004999104395,0.000151117100685318,73,1,"doublewell",89171,3329970
14369,51,174.588235294118,0.00235294117647059,0.302337803244783,1.6703967807098e-06,45,1,"SIS",89171,3329970
14431,113,250.41592920354,0.00300252844500632,0.346688439182753,4.38057347049496e-05,63,1,"genereg",89171,3329970
14474,204,277.274509803922,0.00299430116874336,0.359702943537489,0.000128539302853827,77,1,"mutualistic",89171,3329970
14482,137,381.956204379562,0.000966079862601975,0.35196090814361,3.01873606571888e-05,75,1,"doublewell",89171,3329970
14498,125,258.608,0.0087741935483871,0.353523740048844,4.3982434068711e-05,66,1,"doublewell",89171,3329970
14564,327,220.571865443425,0.0126826888801336,0.367452229561835,0.000199253233998518,77,1,"mutualistic",89171,3329970
14585,113,308.628318584071,0,0.339897234165828,1.76638232997361e-05,69,1,"doublewell",89171,3329970
14599,141,331.822695035461,0.00435663627152989,0.356084626504485,4.66075611095514e-05,70,1,"genereg",89171,3329970
14632,119,390.336134453782,0.00213644779945877,0.35867278599901,4.29584495420425e-05,68,1,"doublewell",89171,3329970
14641,283,345.611307420495,0.00248101646492745,0.371414766621404,0.000398238241753732,80,1,"doublewell",89171,3329970
14654,33,231.848484848485,0,0.300882029409978,1.00810033004969e-06,33,1,"mutualistic",89171,3329970
14661,122,313.901639344262,0.00555480287223953,0.348165270153135,2.64694318465916e-05,73,1,"genereg",89171,3329970
14679,105,652.542857142857,0.00146520146520147,0.360717146301405,7.52879425368911e-05,71,1,"doublewell",89171,3329970
14680,119,201.394957983193,0.000142429853297251,0.317037616440304,8.18811910493345e-06,72,1,"mutualistic",89171,3329970
14699,10,770.8,0.0222222222222222,0.319688234956691,3.09754823229461e-07,10,1,"mutualistic",89171,3329970
14710,54,194.925925925926,0,0.307410676117324,1.99320155035262e-06,50,1,"mutualistic",89171,3329970
14716,96,366.333333333333,0.00526315789473684,0.344455947340771,1.25629184706308e-05,64,1,"doublewell",89171,3329970
14772,81,395.123456790123,0.00401234567901235,0.341817763637061,6.07280145032166e-06,64,1,"doublewell",89171,3329970
14784,76,446.815789473684,0.000350877192982456,0.337899543378995,3.82245214913014e-05,59,1,"genereg",89171,3329970
14803,104,280.221153846154,0.00224047796863331,0.346529459084497,1.90804374858067e-05,62,1,"mutualistic",89171,3329970
14821,31,739.870967741935,0.0129032258064516,0.341984252693265,5.87147606792619e-06,29,1,"mutualistic",89171,3329970
14823,61,219.098360655738,0.00491803278688525,0.314430590425682,2.6360148767334e-06,57,1,"SIS",89171,3329970
14837,46,43.1739130434783,0.000966183574879227,0.287880108604765,1.95161328980462e-06,24,1,"mutualistic",89171,3329970
14838,27,348.037037037037,0.00854700854700855,0.312509856834948,9.23280728782774e-07,25,1,"doublewell",89171,3329970
14847,27,224.222222222222,0,0.304960003283185,6.0180361601271e-07,24,1,"mutualistic",89171,3329970
14850,164,241.786585365854,0.00127188388448302,0.318302860692078,1.16367175868965e-05,83,1,"genereg",89171,3329970
14861,26,132.423076923077,0,0.293414060314901,8.3499666515145e-07,23,1,"doublewell",89171,3329970
14869,89,774.977528089888,0.00459652706843718,0.358275040480218,1.89794643545695e-05,68,1,"mutualistic",89171,3329970
14877,193,353.854922279793,0.00814982728842832,0.363862648685043,8.20286382168159e-05,80,1,"doublewell",89171,3329970
14896,78,186.179487179487,0.00233100233100233,0.313722592811506,5.51435891350825e-06,55,1,"doublewell",89171,3329970
14903,152,118.855263157895,8.71383757406762e-05,0.31190317954458,2.10006168567427e-05,65,1,"genereg",89171,3329970
14915,104,189.75,0.00261389096340553,0.326700642263346,7.90230082556574e-06,69,1,"genereg",89171,3329970
14918,30,200.4,0.00229885057471264,0.30070649333131,5.41771643086896e-07,30,1,"mutualistic",89171,3329970
14954,299,382.324414715719,0.0188547956274831,0.377923855781171,0.000200234221680731,90,1,"doublewell",89171,3329970
14973,25,137.28,0.00666666666666667,0.299271371372379,3.89087972043598e-07,24,1,"mutualistic",89171,3329970
15057,20,183.1,0,0.287161618178422,1.78454260494473e-07,20,1,"doublewell",89171,3329970
15084,246,274.434959349593,0.00461257673801228,0.361665193020596,0.000132202643368448,77,1,"SIS",89171,3329970
15124,296,365.743243243243,0.00256527714154833,0.369967762145207,0.00022299076365269,83,1,"genereg",89171,3329970
15143,40,313.575,0.00128205128205128,0.330271491536724,2.40554368880976e-05,36,1,"doublewell",89171,3329970
15145,13,401.538461538462,0,0.303845000545197,5.81534577680802e-07,13,1,"SIS",89171,3329970
15154,39,258.871794871795,0.00134952766531714,0.329118315764609,1.20808094931613e-05,31,1,"genereg",89171,3329970
15158,17,206.941176470588,0,0.294867512987464,2.80433638903216e-07,16,1,"doublewell",89171,3329970
15160,28,210.142857142857,0,0.300814022919485,6.17362035311607e-07,28,1,"SIS",89171,3329970
15161,104,299.951923076923,0.0020537714712472,0.348606278587904,4.89745595407608e-05,61,1,"genereg",89171,3329970
15167,45,359.933333333333,0.0131313131313131,0.33468327634547,6.92144637392724e-06,38,1,"SIS",89171,3329970
15220,239,550.020920502092,0.00552019971168384,0.364383057842797,0.000120416948294254,96,1,"mutualistic",89171,3329970
15236,56,175.303571428571,0.0025974025974026,0.314764676604622,2.78769552569795e-06,45,1,"genereg",89171,3329970
15251,116,202.73275862069,0.00419790104947526,0.331896615897688,1.25917281476477e-05,68,1,"genereg",89171,3329970
15267,36,542.805555555556,0.00952380952380952,0.336729453348036,9.59441741106947e-06,30,1,"genereg",89171,3329970
15383,356,211.817415730337,0.00191485994619402,0.350249420637103,7.2354695428698e-05,83,1,"mutualistic",89171,3329970
15425,164,292.682926829268,0.00418973514888523,0.354277995192594,0.000105824971358316,64,1,"mutualistic",89171,3329970
15449,31,394.129032258065,0.0021505376344086,0.328777325905087,2.69788905835088e-05,24,1,"doublewell",89171,3329970
15485,419,460.587112171838,0.00156444485046419,0.375108321624782,0.000212714581862107,108,1,"mutualistic",89171,3329970
15503,186,254.274193548387,0.0025573961057832,0.337739565184456,2.66668667412141e-05,80,1,"doublewell",89171,3329970
15520,20,386.9,0,0.31375239703735,1.14442650372227e-06,20,1,"genereg",89171,3329970
15573,34,215.529411764706,0.0089126559714795,0.30835252539923,1.07856327817804e-06,33,1,"SIS",89171,3329970
15587,51,179.686274509804,0.00235294117647059,0.305182315374453,1.67488825732571e-06,46,1,"doublewell",89171,3329970
15587,51,179.686274509804,0.00235294117647059,0.305182315374453,1.67488825732571e-06,46,1,"SIS",89171,3329970
15609,72,506.583333333333,0.0054773082942097,0.344995686103062,1.53861692324735e-05,55,1,"mutualistic",89171,3329970
15630,101,308.346534653465,0.00158415841584158,0.348749437784774,2.15677532562282e-05,62,1,"genereg",89171,3329970
15642,3,306.333333333333,0,0.271791808145525,3.46121206976447e-09,3,1,"mutualistic",89171,3329970
15658,341,210.046920821114,0.00367431430050026,0.361577201618724,8.4854265470934e-05,81,1,"doublewell",89171,3329970
15706,57,367.543859649123,0.0012531328320802,0.339532262609186,1.20852008864712e-05,40,1,"SIS",89171,3329970
15707,124,285.548387096774,0.000655651717807501,0.323324546486289,1.46045313561954e-05,81,1,"SIS",89171,3329970
15709,18,104.111111111111,0,0.285286486244373,1.06132909123051e-06,15,1,"SIS",89171,3329970
15737,71,390.422535211268,0.0096579476861167,0.346287227721619,1.80749823786849e-05,49,1,"mutualistic",89171,3329970
15747,140,210.171428571429,0.00585817060637204,0.337716540800945,2.54856506585402e-05,75,1,"genereg",89171,3329970
15760,14,422.428571428571,0,0.308586220381156,1.07204724284193e-06,13,1,"SIS",89171,3329970
15781,314,463.334394904459,0.00413097006572923,0.37301819702991,0.000236559684344012,101,1,"doublewell",89171,3329970
15785,66,103.19696969697,0.000466200466200466,0.301748496671867,2.75520970783381e-06,46,1,"mutualistic",89171,3329970
15794,471,236.991507430998,0.00228576591227357,0.366657483439352,0.000201625243663305,109,1,"mutualistic",89171,3329970
15801,37,445.432432432432,0.0015015015015015,0.336883384776966,4.17051004646877e-06,31,1,"genereg",89171,3329970
15814,57,147,0.0006265664160401,0.306766617241818,4.20458784504688e-06,43,1,"mutualistic",89171,3329970
15819,26,545.807692307692,0.0153846153846154,0.329198508509617,4.78352820531733e-06,24,1,"mutualistic",89171,3329970
15873,167,157.443113772455,0.0149339874467932,0.341140373697339,4.19895998565034e-05,63,1,"genereg",89171,3329970
15894,171,545.315789473684,0.00447196422428621,0.365672621098043,0.000106824106258858,84,1,"SIS",89171,3329970
15902,28,320.928571428571,0.00264550264550265,0.322045896144984,2.30218597003609e-06,24,1,"mutualistic",89171,3329970
15903,40,142.25,0.00128205128205128,0.297754403539527,1.11164199955448e-06,36,1,"SIS",89171,3329970
15913,151,317.649006622517,0.00264900662251656,0.357051333386722,3.70112627831943e-05,72,1,"mutualistic",89171,3329970
15946,70,195.442857142857,0,0.30566458136944,9.38484582476608e-06,51,1,"genereg",89171,3329970
15966,144,548.208333333333,0.0117521367521368,0.361512701797631,6.03158156085681e-05,78,1,"genereg",89171,3329970
15966,144,548.208333333333,0.0117521367521368,0.361512701797631,6.03158156085681e-05,78,1,"SIS",89171,3329970
15985,177,330.621468926554,0.00166923472008218,0.354330082890272,0.000120966611366779,79,1,"SIS",89171,3329970
15996,134,385.111940298507,0.00807990124565144,0.355145770272423,3.1075864345955e-05,70,1,"genereg",89171,3329970
16007,178,329.123595505618,0.00444359804481686,0.36095515283012,0.000128553172036019,72,1,"SIS",89171,3329970
16039,54,233,0.000698812019566737,0.310191047351357,3.41492905942161e-06,52,1,"SIS",89171,3329970
16056,84,312.059523809524,0.00458978772231784,0.336784140137252,1.40032114691763e-05,54,1,"mutualistic",89171,3329970
16071,133,236.706766917293,0.0110503531556163,0.34887906412614,4.4246429480087e-05,67,1,"doublewell",89171,3329970
16092,59,193.593220338983,0.0075978959672706,0.310435103501577,4.51733365088713e-06,53,1,"SIS",89171,3329970
16165,19,161.947368421053,0,0.289174052490425,1.86748914776115e-07,19,1,"SIS",89171,3329970
16226,303,381.042904290429,0.0146657049810941,0.37338056595399,0.000163713021571412,105,1,"genereg",89171,3329970
16235,19,330.947368421053,0.0584795321637427,0.315369162646597,1.75074646158189e-06,18,1,"SIS",89171,3329970
16239,27,689.962962962963,0.0256410256410256,0.34092255930875,3.12703888065415e-06,25,1,"doublewell",89171,3329970
16241,203,377.807881773399,0.00136565380675999,0.362400123550115,0.000123819550556586,82,1,"genereg",89171,3329970
16247,11,161.454545454545,0.0181818181818182,0.293782369763182,1.4119761634956e-07,11,1,"doublewell",89171,3329970
16248,263,284.634980988593,0.00316373029924825,0.364903464475418,0.000123668418627159,80,1,"genereg",89171,3329970
16289,197,198.263959390863,0.00176111053558479,0.353242246457476,0.000221261523139935,71,1,"doublewell",89171,3329970
16299,114,286.438596491228,0.00170780934637479,0.326178404992355,1.4434468873048e-05,79,1,"genereg",89171,3329970
16308,101,111.178217821782,0.000198019801980198,0.304436296099037,6.71810064995565e-06,54,1,"mutualistic",89171,3329970
16385,260,230.330769230769,0.00148500148500149,0.360128591391162,0.000176211485792963,77,1,"mutualistic",89171,3329970
16386,18,133.111111111111,0,0.290195134016324,1.79759968104196e-07,18,1,"mutualistic",89171,3329970
16389,144,426.354166666667,0.00184537684537685,0.355226413515893,6.55868033935116e-05,74,1,"SIS",89171,3329970
16424,309,467.084142394822,0.00174421048207456,0.372988551422393,0.000255826807780145,98,1,"mutualistic",89171,3329970
16436,2,88,0,0.264826512944335,1.33371660187749e-09,2,1,"SIS",89171,3329970
16444,181,222.508287292818,0.00859422958870473,0.35174987376925,8.62224582261967e-05,87,1,"genereg",89171,3329970
16511,102,331.990196078431,0.0034944670937682,0.349246634628566,1.64938756826059e-05,65,1,"mutualistic",89171,3329970
16524,60,351.95,0,0.328101083245025,4.09820959006091e-06,50,1,"genereg",89171,3329970
16543,27,443.703703703704,0,0.329636612324868,6.11752078169223e-06,21,1,"SIS",89171,3329970
16547,304,330.1875,0.00369115858954317,0.369336420456193,0.000271532926529796,92,1,"SIS",89171,3329970
16559,204,240.220588235294,0.00338066260987153,0.345759530973726,5.86353250104729e-05,96,1,"doublewell",89171,3329970
16561,18,95.8888888888889,0,0.287044220325834,4.55610345488321e-07,16,1,"genereg",89171,3329970
16566,17,281,0,0.299206098878606,1.06920771022979e-06,15,1,"SIS",89171,3329970
16578,23,386.434782608696,0.0118577075098814,0.323895316103957,1.27207495915787e-06,22,1,"mutualistic",89171,3329970
16581,143,366.034965034965,0.0056141042056535,0.356698548324513,3.07456709543329e-05,77,1,"SIS",89171,3329970
16599,448,121.59375,0.000689117929050815,0.339583983913842,0.000161816625356668,75,1,"doublewell",89171,3329970
16647,33,197.575757575758,0.00378787878787879,0.305016333441653,9.54160013151543e-07,32,1,"mutualistic",89171,3329970
16705,192,166.46875,0.000272687609075044,0.319949766774309,2.56493286608369e-05,78,1,"doublewell",89171,3329970
16713,36,197.333333333333,0.00158730158730159,0.304455006077491,1.33651483846113e-06,36,1,"genereg",89171,3329970
16714,131,316.679389312977,0.00833822665883735,0.352866221873986,3.46210354333722e-05,74,1,"SIS",89171,3329970
16717,163,131.570552147239,0.00219647049912899,0.330805701269504,3.6191900950187e-05,62,1,"genereg",89171,3329970
16723,71,290.788732394366,0,0.311252129234034,5.66805816592428e-06,60,1,"SIS",89171,3329970
16724,83,547.289156626506,0.00675874228621804,0.345850722186884,6.26617240490322e-06,67,1,"genereg",89171,3329970
16738,30,160.033333333333,0,0.300580801526332,1.16695354368307e-06,29,1,"doublewell",89171,3329970
16758,81,285.518518518519,0.000308641975308642,0.33553334637788,1.02392591677239e-05,55,1,"SIS",89171,3329970
