"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
2143,5,6.8,0,0.22069866144303,0.000349057246193373,4,1,"mutualistic",2705,8458
2144,1,12,0,0.223471074380165,0,1,1,"mutualistic",2705,8458
2145,5,12.6,0,0.240590799893229,0.00149311611414369,3,1,"SIS",2705,8458
2145,5,12.6,0,0.240590799893229,0.00149311611414369,3,1,"doublewell",2705,8458
2149,3,5.66666666666667,0,0.216823029428274,0.000160548546555986,3,1,"mutualistic",2705,8458
2149,3,5.66666666666667,0,0.216823029428274,0.000160548546555986,3,1,"genereg",2705,8458
2150,4,9.25,0,0.213131551982344,0.000339750711275703,3,2,"mutualistic",2705,8458
2150,4,9.25,0,0.213131551982344,0.000339750711275703,3,1,"genereg",2705,8458
2151,1,16,0,0.211597151576806,0,1,1,"mutualistic",2705,8458
2151,1,16,0,0.211597151576806,0,1,1,"SIS",2705,8458
2151,1,16,0,0.211597151576806,0,1,1,"genereg",2705,8458
2151,1,16,0,0.211597151576806,0,1,1,"doublewell",2705,8458
2153,2,7,0,0.191433628318584,0.000739644970414201,1,1,"doublewell",2705,8458
2154,2,4,0,0.190181460120973,2.06244297567513e-05,2,1,"genereg",2705,8458
2154,2,4,0,0.190181460120973,2.06244297567513e-05,2,2,"mutualistic",2705,8458
2159,1,13,0,0.191406526509521,0,1,1,"mutualistic",2705,8458
2159,1,13,0,0.191406526509521,0,1,1,"genereg",2705,8458
2160,3,18,0.333333333333333,0.233224081421425,0.000120919268478225,3,1,"SIS",2705,8458
2161,4,33.75,0.333333333333333,0.25920245398773,0.000917852923808382,2,1,"mutualistic",2705,8458
2162,2,11,1,0.219018305524056,0,2,1,"genereg",2705,8458
2164,1,18,0,0.218982831227729,0,1,3,"doublewell",2705,8458
2166,1,89,0,0.218858761634966,0,1,1,"SIS",2705,8458
2173,1,8,0,0.188985183114342,0,1,2,"mutualistic",2705,8458
2173,1,8,0,0.188985183114342,0,1,1,"doublewell",2705,8458
2174,1,32,0,0.209336533250755,0,1,1,"SIS",2705,8458
2176,1,38,0,0.201235394805388,0,1,1,"mutualistic",2705,8458
2176,1,38,0,0.201235394805388,0,1,1,"doublewell",2705,8458
2177,1,8,0,0.187413362905462,0,1,2,"doublewell",2705,8458
2178,1,3,0,0.19671177069693,0,1,1,"SIS",2705,8458
2178,1,3,0,0.19671177069693,0,1,1,"mutualistic",2705,8458
2179,1,3,0,0.19671177069693,0,1,1,"genereg",2705,8458
2180,2,40.5,0,0.224939688877797,4.02123383009128e-05,2,1,"doublewell",2705,8458
2180,2,40.5,0,0.224939688877797,4.02123383009128e-05,2,1,"SIS",2705,8458
2181,9,4.33333333333333,0,0.229327453142227,0.00300915065149182,4,2,"doublewell",2705,8458
2181,9,4.33333333333333,0,0.229327453142227,0.00300915065149182,4,1,"genereg",2705,8458
2182,1,9,0,0.186559955843797,0,1,1,"mutualistic",2705,8458
2183,3,4.66666666666667,0,0.217398295545908,0.00074168509774247,2,1,"genereg",2705,8458
2183,3,4.66666666666667,0,0.217398295545908,0.00074168509774247,2,2,"SIS",2705,8458
2184,1,14,0,0.199233716475096,0,1,1,"mutualistic",2705,8458
2184,1,14,0,0.199233716475096,0,1,1,"genereg",2705,8458
2185,1,15,0,0.2209330827682,0,1,1,"SIS",2705,8458
2185,1,15,0,0.2209330827682,0,1,1,"doublewell",2705,8458
2187,3,5.33333333333333,0,0.192702394526796,0.000214016401370292,3,1,"SIS",2705,8458
2190,1,8,0,0.19253773853603,0,1,1,"SIS",2705,8458
2191,17,16.8823529411765,0.0147058823529412,0.230953194396994,0.00106396336006456,10,3,"SIS",2705,8458
2191,17,16.8823529411765,0.0147058823529412,0.230953194396994,0.00106396336006456,10,1,"doublewell",2705,8458
2192,1,17,0,0.187634445909375,0,1,1,"doublewell",2705,8458
2192,1,17,0,0.187634445909375,0,1,1,"genereg",2705,8458
2193,2,29.5,0,0.209433816125784,5.0617421707457e-06,2,2,"doublewell",2705,8458
2193,2,29.5,0,0.209433816125784,5.0617421707457e-06,2,1,"SIS",2705,8458
2195,2,57.5,0,0.255407575328233,0.000739644970414201,1,1,"SIS",2705,8458
2196,1,2,0,0.203461249059443,0,1,1,"genereg",2705,8458
2197,2,10.5,0,0.211663405088063,0.000739644970414201,1,1,"SIS",2705,8458
2197,2,10.5,0,0.211663405088063,0.000739644970414201,1,1,"genereg",2705,8458
2198,1,2,0,0.174699573588319,0,1,1,"genereg",2705,8458
2199,1,6,0,0.191406526509521,0,1,1,"genereg",2705,8458
2199,1,6,0,0.191406526509521,0,1,2,"doublewell",2705,8458
2201,10,9.4,0,0.24662531922656,0.00268493405065165,4,1,"genereg",2705,8458
2202,1,10,0,0.197848832955294,0,1,1,"SIS",2705,8458
2204,1,10,0,0.197848832955294,0,1,1,"genereg",2705,8458
2205,1,4,0,0.167554839509233,0,1,1,"genereg",2705,8458
2207,4,35,0.166666666666667,0.248050637556188,0.000480387727941885,3,1,"mutualistic",2705,8458
2207,4,35,0.166666666666667,0.248050637556188,0.000480387727941885,3,1,"doublewell",2705,8458
2208,2,6.5,0,0.207377866400798,2.86108901180474e-06,2,1,"mutualistic",2705,8458
2209,1,3,0,0.173968989255613,0,1,2,"mutualistic",2705,8458
2210,7,11.4285714285714,0,0.227245987057736,0.000611017204260767,4,1,"genereg",2705,8458
2212,1,4,0,0.167554839509233,0,1,1,"genereg",2705,8458
2212,1,4,0,0.167554839509233,0,1,1,"SIS",2705,8458
2216,1,33,0,0.225033288948069,0,1,1,"mutualistic",2705,8458
2217,8,26.375,0.0357142857142857,0.267035354532886,0.00271906259203055,5,1,"SIS",2705,8458
2218,2,4.5,0,0.210805332501754,0.000739644970414201,1,1,"genereg",2705,8458
2218,2,4.5,0,0.210805332501754,0.000739644970414201,1,1,"SIS",2705,8458
2219,2,4,0,0.197718631178707,0.000739644970414201,1,4,"mutualistic",2705,8458
2219,2,4,0,0.197718631178707,0.000739644970414201,1,1,"doublewell",2705,8458
2220,1,26,0,0.221512247071353,0,1,1,"genereg",2705,8458
2223,8,40.75,0.142857142857143,0.23886925795053,2.35542673228907e-05,8,1,"mutualistic",2705,8458
2223,8,40.75,0.142857142857143,0.23886925795053,2.35542673228907e-05,8,1,"genereg",2705,8458
2226,1,93,0,0.249124746637184,0,1,1,"SIS",2705,8458
2226,1,93,0,0.249124746637184,0,1,1,"genereg",2705,8458
2228,1,93,0,0.249124746637184,0,1,1,"mutualistic",2705,8458
2230,1,93,0,0.249124746637184,0,1,1,"genereg",2705,8458
2231,1,20,0,0.217136432988035,0,1,1,"doublewell",2705,8458
2231,1,20,0,0.217136432988035,0,1,2,"mutualistic",2705,8458
2232,2,3,0,0.186856471563817,6.60096179929402e-06,2,1,"SIS",2705,8458
2232,2,3,0,0.186856471563817,6.60096179929402e-06,2,1,"genereg",2705,8458
2233,3,34.6666666666667,0.333333333333333,0.239929015084295,2.01735398563243e-05,3,1,"doublewell",2705,8458
2234,20,17.95,0.0315789473684211,0.264088289872058,0.00627073618307656,7,1,"SIS",2705,8458
2234,20,17.95,0.0315789473684211,0.264088289872058,0.00627073618307656,7,3,"genereg",2705,8458
2235,1,20,0,0.208932158862618,0,1,1,"genereg",2705,8458
2235,1,20,0,0.208932158862618,0,1,1,"doublewell",2705,8458
2236,2,1.5,0,0.17761429322123,0.000739644970414201,1,1,"genereg",2705,8458
2237,2,8,0,0.215922702227901,0.00147874266375077,1,2,"mutualistic",2705,8458
2240,2,36.5,0,0.213721150806197,0.000739644970414201,1,1,"SIS",2705,8458
2240,2,36.5,0,0.213721150806197,0.000739644970414201,1,1,"genereg",2705,8458
2241,2,13,0,0.210035730930558,0.000739644970414201,1,1,"SIS",2705,8458
2241,2,13,0,0.210035730930558,0.000739644970414201,1,1,"genereg",2705,8458
2243,2,32,0,0.231804543506215,4.09501427805314e-05,2,1,"mutualistic",2705,8458
2244,10,19.5,0,0.246647815379002,0.00158067853600657,5,1,"mutualistic",2705,8458
2244,10,19.5,0,0.246647815379002,0.00158067853600657,5,1,"doublewell",2705,8458
2245,2,12,0,0.221657512910894,1.83535498600952e-05,2,1,"mutualistic",2705,8458
2245,2,12,0,0.221657512910894,1.83535498600952e-05,2,2,"genereg",2705,8458
2246,3,30,0,0.234844537085287,0.000148905747435182,3,1,"doublewell",2705,8458
2248,4,22,0,0.23661183059153,0.000797308229345574,3,1,"genereg",2705,8458
2248,4,22,0,0.23661183059153,0.000797308229345574,3,1,"SIS",2705,8458
2250,2,29.5,0,0.202683457012218,5.21004368672788e-07,2,1,"SIS",2705,8458
2250,2,29.5,0,0.202683457012218,5.21004368672788e-07,2,1,"doublewell",2705,8458
2250,2,29.5,0,0.202683457012218,5.21004368672788e-07,2,1,"mutualistic",2705,8458
2251,3,15.3333333333333,0,0.222185702547247,0.000434705829860287,3,1,"genereg",2705,8458
2251,3,15.3333333333333,0,0.222185702547247,0.000434705829860287,3,2,"mutualistic",2705,8458
2252,2,13,0,0.219036046982584,1.72469156129531e-05,2,1,"genereg",2705,8458
2254,8,14.75,0,0.230756101723844,0.000883022529059402,5,3,"doublewell",2705,8458
2255,1,8,0,0.187504333957423,0,1,1,"SIS",2705,8458
2257,3,19.6666666666667,0.333333333333333,0.219605295216438,6.84416291241982e-05,3,1,"genereg",2705,8458
2258,1,13,0,0.209905294208974,0,1,1,"mutualistic",2705,8458
2259,2,25,0,0.224659355267531,4.99612786620209e-05,2,2,"doublewell",2705,8458
2261,4,17.25,0,0.219962580330269,0.000485166210552462,3,1,"SIS",2705,8458
2261,4,17.25,0,0.219962580330269,0.000485166210552462,3,1,"genereg",2705,8458
2262,1,21,0,0.194448439522508,0,1,2,"doublewell",2705,8458
2263,1,7,0,0.173033851666987,0,1,1,"doublewell",2705,8458
2263,1,7,0,0.173033851666987,0,1,1,"mutualistic",2705,8458
2265,1,5,0,0.17654740141029,0,1,1,"doublewell",2705,8458
2271,1,15,0,0.211481307680275,0,1,1,"mutualistic",2705,8458
2271,1,15,0,0.211481307680275,0,1,2,"genereg",2705,8458
2272,1,2,0,0.182197965096692,0,1,2,"genereg",2705,8458
2273,2,21.5,0,0.214773629864972,2.05535903165901e-05,2,1,"genereg",2705,8458
2274,1,13,0,0.203645127278205,0,1,1,"SIS",2705,8458
2275,3,17,0,0.218082103395435,0.000835910138449964,2,1,"SIS",2705,8458
2275,3,17,0,0.218082103395435,0.000835910138449964,2,1,"mutualistic",2705,8458
2278,6,21.5,0,0.245572609208973,0.000463962863508514,4,1,"SIS",2705,8458
2279,1,14,0,0.218929641324589,0,1,2,"SIS",2705,8458
2281,2,23,0,0.220356939124766,1.18545848771504e-05,2,1,"genereg",2705,8458
2281,2,23,0,0.220356939124766,1.18545848771504e-05,2,1,"doublewell",2705,8458
2282,4,6,0,0.211497849041846,0.000572091004877758,3,1,"genereg",2705,8458
2283,1,38,0,0.218752528112612,0,1,1,"mutualistic",2705,8458
2285,9,9.22222222222222,0,0.239992899618354,0.00312036882903035,5,1,"SIS",2705,8458
2285,9,9.22222222222222,0,0.239992899618354,0.00312036882903035,5,1,"mutualistic",2705,8458
2287,1,9,0,0.193557623478883,0,1,1,"doublewell",2705,8458
2287,1,9,0,0.193557623478883,0,1,1,"SIS",2705,8458
2287,1,9,0,0.193557623478883,0,1,1,"genereg",2705,8458
2289,23,19.0434782608696,0.0276679841897233,0.231289025746301,0.00112215853890137,11,2,"SIS",2705,8458
2289,23,19.0434782608696,0.0276679841897233,0.231289025746301,0.00112215853890137,11,2,"doublewell",2705,8458
2289,23,19.0434782608696,0.0276679841897233,0.231289025746301,0.00112215853890137,11,1,"genereg",2705,8458
2291,1,28,0,0.224416964063408,0,1,1,"genereg",2705,8458
2291,1,28,0,0.224416964063408,0,1,1,"mutualistic",2705,8458
2292,1,38,0,0.201235394805388,0,1,1,"SIS",2705,8458
2292,1,38,0,0.201235394805388,0,1,1,"doublewell",2705,8458
2293,1,38,0,0.201235394805388,0,1,1,"doublewell",2705,8458
2294,2,20.5,0,0.201926667164513,0.000480724959717876,2,3,"mutualistic",2705,8458
2295,1,38,0,0.201235394805388,0,1,1,"SIS",2705,8458
2296,1,38,0,0.201235394805388,0,1,2,"doublewell",2705,8458
2296,1,38,0,0.201235394805388,0,1,1,"mutualistic",2705,8458
2297,1,38,0,0.201235394805388,0,1,1,"doublewell",2705,8458
2298,1,7,0,0.194071628507859,0,1,1,"genereg",2705,8458
2299,1,6,0,0.19460237495502,0,1,1,"doublewell",2705,8458
2299,1,6,0,0.19460237495502,0,1,2,"mutualistic",2705,8458
2299,1,6,0,0.19460237495502,0,1,1,"SIS",2705,8458
2300,19,25.0526315789474,0.0701754385964912,0.239992899618354,0.000352343799641373,12,1,"mutualistic",2705,8458
2304,3,12.3333333333333,0,0.210460772104608,1.29749908462029e-05,3,1,"genereg",2705,8458
2305,2,51.5,1,0.238784881667255,0,2,1,"genereg",2705,8458
2308,1,7,0,0.194476409666283,0,1,1,"SIS",2705,8458
2309,1,5,0,0.206128983076689,0,1,1,"SIS",2705,8458
2309,1,5,0,0.206128983076689,0,1,2,"doublewell",2705,8458
2310,5,19.4,0.1,0.210641115525434,2.26132003461444e-05,4,1,"SIS",2705,8458
2313,4,81.75,0.166666666666667,0.233003015941405,1.37131142015359e-05,4,1,"SIS",2705,8458
2314,5,46.6,0.1,0.227551964992005,3.80014521005647e-05,5,1,"SIS",2705,8458
2314,5,46.6,0.1,0.227551964992005,3.80014521005647e-05,5,1,"genereg",2705,8458
2316,1,2,0,0.166032174874125,0,1,1,"SIS",2705,8458
2317,6,14.1666666666667,0,0.22874545300736,6.91218846458941e-05,5,2,"mutualistic",2705,8458
2317,6,14.1666666666667,0,0.22874545300736,6.91218846458941e-05,5,1,"genereg",2705,8458
2320,4,11.25,0.166666666666667,0.239270860985753,0.000451551457742849,4,1,"doublewell",2705,8458
2322,3,9.33333333333333,0,0.218858761634966,0.000903395097613274,2,1,"doublewell",2705,8458
2324,1,5,0,0.181720430107527,0,1,1,"doublewell",2705,8458
2324,1,5,0,0.181720430107527,0,1,1,"SIS",2705,8458
2324,1,5,0,0.181720430107527,0,1,1,"mutualistic",2705,8458
2327,1,5,0,0.199866952472467,0,1,1,"doublewell",2705,8458
2328,1,20,0,0.217136432988035,0,1,1,"genereg",2705,8458
2328,1,20,0,0.217136432988035,0,1,1,"mutualistic",2705,8458
2330,1,18,0,0.211895619465559,0,1,2,"doublewell",2705,8458
2332,4,13,0,0.232662192393736,0.00154146403053298,3,3,"mutualistic",2705,8458
2333,1,4,0,0.188760907504363,0,1,1,"mutualistic",2705,8458
2335,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2336,1,72,0,0.213687371582108,0,1,2,"genereg",2705,8458
2337,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2338,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2341,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2343,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2343,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2344,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2344,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2351,2,36.5,0,0.213721150806197,0.000739644970414201,1,1,"SIS",2705,8458
2351,2,36.5,0,0.213721150806197,0.000739644970414201,1,1,"genereg",2705,8458
2351,2,36.5,0,0.213721150806197,0.000739644970414201,1,1,"doublewell",2705,8458
2356,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2357,2,54,0,0.238763796909492,0.0014181428744248,2,1,"mutualistic",2705,8458
2359,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2360,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2361,1,72,0,0.213687371582108,0,1,2,"SIS",2705,8458
2363,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2364,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2367,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2371,1,72,0,0.213687371582108,0,1,2,"genereg",2705,8458
2372,1,72,0,0.213687371582108,0,1,1,"genereg",2705,8458
2374,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2379,1,72,0,0.213687371582108,0,1,1,"SIS",2705,8458
2383,1,9,0,0.19622641509434,0,1,1,"SIS",2705,8458
2384,1,8,0,0.193350017876296,0,1,2,"doublewell",2705,8458
2387,3,17.6666666666667,0,0.206981016533987,2.37755090052647e-06,3,1,"SIS",2705,8458
2387,3,17.6666666666667,0,0.206981016533987,2.37755090052647e-06,3,1,"doublewell",2705,8458
2387,3,17.6666666666667,0,0.206981016533987,2.37755090052647e-06,3,1,"mutualistic",2705,8458
2388,1,6,0,0.190543302092876,0,1,2,"doublewell",2705,8458
2390,1,3,0,0.196697461264276,0,1,1,"mutualistic",2705,8458
2390,1,3,0,0.196697461264276,0,1,1,"doublewell",2705,8458
2391,32,26.59375,0.0625,0.290346827015999,0.0101436361444775,10,1,"doublewell",2705,8458
2392,1,32,0,0.225033288948069,0,1,2,"mutualistic",2705,8458
2394,1,5,0,0.18926296633303,0,1,1,"doublewell",2705,8458
2395,1,3,0,0.197372262773723,0,1,1,"genereg",2705,8458
2398,3,10,0,0.204786428355044,0.000749526308854492,2,2,"doublewell",2705,8458
2399,1,3,0,0.169988055573018,0,1,2,"SIS",2705,8458
2402,2,12.5,0,0.214807753415952,0.000739644970414201,1,1,"SIS",2705,8458
2402,2,12.5,0,0.214807753415952,0.000739644970414201,1,2,"doublewell",2705,8458
2404,1,38,0,0.201235394805388,0,1,1,"doublewell",2705,8458
2404,1,38,0,0.201235394805388,0,1,1,"mutualistic",2705,8458
2405,1,3,0,0.188065099457505,0,1,1,"genereg",2705,8458
2405,1,3,0,0.188065099457505,0,1,1,"doublewell",2705,8458
2405,1,3,0,0.188065099457505,0,1,1,"mutualistic",2705,8458
2409,24,16.9583333333333,0.0036231884057971,0.246400583196647,0.00239578002961126,10,2,"genereg",2705,8458
2409,24,16.9583333333333,0.0036231884057971,0.246400583196647,0.00239578002961126,10,1,"doublewell",2705,8458
2410,1,24,0,0.197704174892155,0,1,2,"SIS",2705,8458
2410,1,24,0,0.197704174892155,0,1,1,"genereg",2705,8458
2413,1,17,0,0.199866952472467,0,1,1,"mutualistic",2705,8458
2413,1,17,0,0.199866952472467,0,1,2,"genereg",2705,8458
2415,3,80.3333333333333,0.333333333333333,0.226030259968235,5.13460272691171e-06,3,2,"doublewell",2705,8458
2416,3,81.6666666666667,0,0.225841476655809,5.77851705105516e-06,3,1,"doublewell",2705,8458
2417,1,38,0,0.218752528112612,0,1,1,"SIS",2705,8458
2419,1,5,0,0.193156654046718,0,1,2,"doublewell",2705,8458
2420,4,5.25,0,0.209287925696594,0.000103538442427328,3,1,"genereg",2705,8458
2422,2,22.5,0,0.226427734047898,5.61855900329843e-06,2,1,"SIS",2705,8458
2422,2,22.5,0,0.226427734047898,5.61855900329843e-06,2,1,"genereg",2705,8458
2423,1,6,0,0.19671177069693,0,1,1,"doublewell",2705,8458
2423,1,6,0,0.19671177069693,0,1,1,"genereg",2705,8458
2425,1,116,0,0.218328623334679,0,1,1,"genereg",2705,8458
2426,1,116,0,0.218328623334679,0,1,1,"mutualistic",2705,8458
2427,1,116,0,0.218328623334679,0,1,1,"SIS",2705,8458
2429,2,109,1,0.228513479252937,0,2,1,"genereg",2705,8458
2430,2,32.5,0,0.216562550056063,4.69284022163785e-05,2,1,"doublewell",2705,8458
2430,2,32.5,0,0.216562550056063,4.69284022163785e-05,2,1,"genereg",2705,8458
2432,1,14,0,0.209498721623925,0,1,1,"mutualistic",2705,8458
2433,2,12,0,0.220896985540397,3.47019493710977e-05,2,1,"genereg",2705,8458
2433,2,12,0,0.220896985540397,3.47019493710977e-05,2,1,"SIS",2705,8458
2434,1,8,0,0.196683153913296,0,1,1,"doublewell",2705,8458
2439,1,14,0,0.209498721623925,0,1,1,"SIS",2705,8458
2439,1,14,0,0.209498721623925,0,1,1,"genereg",2705,8458
2442,2,11,0,0.212812844325516,4.94421814982948e-05,2,2,"genereg",2705,8458
2444,4,27.25,0,0.231170385568949,4.70535043052801e-05,4,2,"SIS",2705,8458
2444,4,27.25,0,0.231170385568949,4.70535043052801e-05,4,1,"genereg",2705,8458
2445,1,5,0,0.194672426205904,0,1,1,"doublewell",2705,8458
2446,1,3,0,0.174372863867931,0,1,1,"SIS",2705,8458
2447,1,3,0,0.200966183574879,0,1,1,"SIS",2705,8458
2448,2,2.5,0,0.183908045977011,0.000739644970414201,1,2,"mutualistic",2705,8458
2448,2,2.5,0,0.183908045977011,0.000739644970414201,1,1,"doublewell",2705,8458
2450,1,12,0,0.198196877519607,0,1,1,"SIS",2705,8458
2452,3,32.3333333333333,0,0.233324704461127,5.13189488619938e-05,3,2,"SIS",2705,8458
2452,3,32.3333333333333,0,0.233324704461127,5.13189488619938e-05,3,1,"mutualistic",2705,8458
2453,2,7,0,0.223508017854191,1.21368781697891e-05,2,1,"mutualistic",2705,8458
2454,1,21,0,0.208786966257432,0,1,1,"doublewell",2705,8458
2454,1,21,0,0.208786966257432,0,1,1,"SIS",2705,8458
2456,1,21,0,0.194448439522508,0,1,1,"mutualistic",2705,8458
2457,1,23,0,0.207552962849248,0,1,1,"SIS",2705,8458
2457,1,23,0,0.207552962849248,0,1,2,"doublewell",2705,8458
2458,2,8.5,0,0.197819884409979,4.69509877689466e-05,2,1,"mutualistic",2705,8458
2458,2,8.5,0,0.197819884409979,4.69509877689466e-05,2,1,"SIS",2705,8458
2459,2,8,0,0.206901828755069,0.00147874266375077,1,2,"mutualistic",2705,8458
2460,1,7,0,0.203568470977942,0,1,1,"SIS",2705,8458
2460,1,7,0,0.203568470977942,0,1,2,"genereg",2705,8458
2460,1,7,0,0.203568470977942,0,1,2,"doublewell",2705,8458
2462,12,15.3333333333333,0.0151515151515152,0.243581659309972,0.00336974203607785,6,2,"mutualistic",2705,8458
2468,6,11.3333333333333,0,0.224622030237581,0.000609158498304073,4,1,"genereg",2705,8458
2469,1,7,0,0.183533564107785,0,1,1,"SIS",2705,8458
2469,1,7,0,0.183533564107785,0,1,1,"doublewell",2705,8458
2470,8,33.75,0,0.283141361256544,0.00862101933831839,6,1,"doublewell",2705,8458
2470,8,33.75,0,0.283141361256544,0.00862101933831839,6,1,"mutualistic",2705,8458
2471,1,23,0,0.208112060340183,0,1,1,"SIS",2705,8458
2476,2,35.5,0,0.229951526490348,3.10311567535503e-05,2,1,"mutualistic",2705,8458
2476,2,35.5,0,0.229951526490348,3.10311567535503e-05,2,1,"SIS",2705,8458
2477,1,7,0,0.183533564107785,0,1,1,"mutualistic",2705,8458
2477,1,7,0,0.183533564107785,0,1,1,"genereg",2705,8458
2481,2,67.5,0,0.256936526035728,4.14174805738354e-05,2,1,"mutualistic",2705,8458
2482,21,21.4285714285714,0.0238095238095238,0.250858150106689,0.000752033841133404,12,1,"doublewell",2705,8458
2484,2,4,0,0.18410839517941,0.000739644970414201,1,1,"doublewell",2705,8458
2484,2,4,0,0.18410839517941,0.000739644970414201,1,2,"mutualistic",2705,8458
2485,1,9,0,0.192991221183356,0,1,1,"genereg",2705,8458
2485,1,9,0,0.192991221183356,0,1,1,"SIS",2705,8458
2487,2,4.5,0,0.198575310273922,6.08905590640077e-05,2,1,"genereg",2705,8458
2491,1,16,0,0.1896479169589,0,1,1,"genereg",2705,8458
2492,3,3,0,0.184661613057434,0.000760106846611636,2,1,"SIS",2705,8458
2493,1,3,0,0.155886083246858,0,1,1,"genereg",2705,8458
2493,1,3,0,0.155886083246858,0,1,1,"SIS",2705,8458
2494,1,3,0,0.188379545771214,0,1,1,"mutualistic",2705,8458
2496,1,16,0,0.1896479169589,0,1,1,"mutualistic",2705,8458
2497,1,89,0,0.218858761634966,0,1,1,"SIS",2705,8458
2497,1,89,0,0.218858761634966,0,1,1,"mutualistic",2705,8458
2499,2,3.5,0,0.203262422010073,0.000739644970414201,1,2,"doublewell",2705,8458
2501,1,47,0,0.243471997118675,0,1,2,"SIS",2705,8458
2502,2,31,0,0.251651931130759,9.85948507644637e-05,2,1,"SIS",2705,8458
2503,8,25.875,0,0.237902516276614,8.27582377715871e-05,8,1,"mutualistic",2705,8458
2503,8,25.875,0,0.237902516276614,8.27582377715871e-05,8,1,"SIS",2705,8458
2504,1,22,0,0.217293474766956,0,1,1,"genereg",2705,8458
2505,1,7,0,0.173033851666987,0,1,3,"doublewell",2705,8458
2505,1,7,0,0.173033851666987,0,1,1,"mutualistic",2705,8458
2507,1,58,0,0.20804801107948,0,1,1,"genereg",2705,8458
2507,1,58,0,0.20804801107948,0,1,1,"doublewell",2705,8458
2508,1,58,0,0.20804801107948,0,1,1,"doublewell",2705,8458
2509,1,58,0,0.20804801107948,0,1,1,"doublewell",2705,8458
2510,1,58,0,0.20804801107948,0,1,1,"mutualistic",2705,8458
2512,1,58,0,0.20804801107948,0,1,1,"mutualistic",2705,8458
2513,1,58,0,0.20804801107948,0,1,1,"doublewell",2705,8458
2514,1,58,0,0.20804801107948,0,1,2,"SIS",2705,8458
2516,1,24,0,0.225653008428607,0,1,1,"genereg",2705,8458
2517,6,13.5,0,0.237317886606986,0.00536458689600894,3,1,"genereg",2705,8458
2518,2,18,0,0.205190468963424,5.09269406070377e-05,2,1,"genereg",2705,8458
2519,1,18,0,0.200355660936574,0,1,1,"genereg",2705,8458
2521,7,20,0.142857142857143,0.246243511519898,0.000396745729440596,5,2,"doublewell",2705,8458
2524,1,4,0,0.144660817462016,0,1,1,"genereg",2705,8458
2526,1,6,0,0.210871091008344,0,1,1,"genereg",2705,8458
2527,1,8,0,0.20259234284858,0,1,1,"SIS",2705,8458
2529,1,45,0,0.211646837820914,0,1,1,"genereg",2705,8458
2530,2,49.5,0,0.239017060019447,1.31702570550994e-05,2,2,"SIS",2705,8458
2531,3,28.3333333333333,0.666666666666667,0.236012917866806,1.53296667165559e-06,3,1,"genereg",2705,8458
2531,3,28.3333333333333,0.666666666666667,0.236012917866806,1.53296667165559e-06,3,1,"SIS",2705,8458
2538,1,75,0,0.232862555976576,0,1,1,"SIS",2705,8458
2539,1,24,0,0.221077589731011,0,1,2,"mutualistic",2705,8458
2539,1,24,0,0.221077589731011,0,1,1,"genereg",2705,8458
2540,1,4,0,0.162724920262382,0,1,1,"SIS",2705,8458
2540,1,4,0,0.162724920262382,0,1,1,"genereg",2705,8458
2541,1,7,0,0.177509354690475,0,1,1,"doublewell",2705,8458
2541,1,7,0,0.177509354690475,0,1,1,"SIS",2705,8458
2543,2,5,0,0.201325292234383,0.00147874266375077,1,2,"doublewell",2705,8458
2547,5,26.8,0,0.226883705319685,0.00149023711258131,4,3,"mutualistic",2705,8458
2549,1,52,0,0.207984001230675,0,1,2,"SIS",2705,8458
2550,1,52,0,0.207984001230675,0,1,1,"doublewell",2705,8458
2551,1,2,0,0.203461249059443,0,1,2,"mutualistic",2705,8458
2551,1,2,0,0.203461249059443,0,1,1,"SIS",2705,8458
2553,22,35.0454545454545,0.121212121212121,0.264165689722548,0.00247992612104028,12,1,"doublewell",2705,8458
2558,1,114,0,0.255359335159127,0,1,1,"SIS",2705,8458
2559,2,37.5,0,0.229717101350777,1.14384755197814e-05,2,1,"doublewell",2705,8458
2559,2,37.5,0,0.229717101350777,1.14384755197814e-05,2,1,"SIS",2705,8458
2563,1,46,0,0.205081532043989,0,1,1,"doublewell",2705,8458
2565,1,11,0,0.225295784035994,0,1,1,"mutualistic",2705,8458
2566,27,23.1851851851852,0.0284900284900285,0.253753753753754,0.00233990603076052,12,1,"SIS",2705,8458
2569,1,21,0,0.209514954284829,0,1,1,"doublewell",2705,8458
2572,1,16,0,0.202607522853289,0,1,1,"doublewell",2705,8458
