"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
55753,1,121,0,0.267236227788466,0,1,1,"doublewell",69317,1644794
55756,1,8019,0,0.328932757557064,0,1,1,"SIS",69317,1644794
55761,2,2641,1,0.312066955100644,0,2,1,"SIS",69317,1644794
55765,1,87,0,0.267822713696762,0,1,1,"mutualistic",69317,1644794
55774,1,7089,0,0.317373686499851,0,1,1,"SIS",69317,1644794
55778,1,106,0,0.275236060704728,0,1,1,"genereg",69317,1644794
55781,6,340.833333333333,0.266666666666667,0.311187131588753,2.25720483707658e-08,6,1,"mutualistic",69317,1644794
55782,2,2567,0,0.319553742249268,1.39077622566026e-07,2,1,"genereg",69317,1644794
55791,3,1313.33333333333,0,0.310065174701301,4.66831892530529e-08,3,1,"genereg",69317,1644794
55796,17,1886.64705882353,0.220588235294118,0.357179295596836,7.00826151504764e-07,16,1,"SIS",69317,1644794
55817,1,1580,0,0.309771411972382,0,1,1,"SIS",69317,1644794
55856,13,709.076923076923,0.192307692307692,0.330260192583487,1.78913655223976e-07,12,1,"mutualistic",69317,1644794
55884,4,1963,0.166666666666667,0.320167760590118,7.98085185201511e-07,4,1,"SIS",69317,1644794
55889,1,5220,0,0.324097365738706,0,1,1,"SIS",69317,1644794
55904,4,1536,0.666666666666667,0.327651568866578,7.67616574885536e-09,4,1,"SIS",69317,1644794
55920,2,1847.5,0,0.306029553953404,1.10798855969431e-08,2,1,"mutualistic",69317,1644794
55931,1,87,0,0.277728361820965,0,1,1,"doublewell",69317,1644794
55948,1,7089,0,0.317373686499851,0,1,1,"doublewell",69317,1644794
55949,1,84,0,0.279639819909955,0,1,1,"doublewell",69317,1644794
55958,1,29,0,0.246136583148685,0,1,1,"SIS",69317,1644794
55967,9,523.444444444444,0.166666666666667,0.322867030914486,1.07457891518415e-07,9,1,"genereg",69317,1644794
55971,6,610,0,0.319444764481149,6.22994844908502e-08,6,1,"genereg",69317,1644794
55985,2,553,1,0.300722782844103,0,2,1,"genereg",69317,1644794
55995,13,2453.53846153846,0.371794871794872,0.360191642157117,1.72578539424952e-07,13,1,"genereg",69317,1644794
56002,1,11,0,0.214311994682085,0,1,1,"genereg",69317,1644794
56006,1,254,0,0.263713353066054,0,1,1,"mutualistic",69317,1644794
56016,1,6440,0,0.324648378772054,0,1,1,"mutualistic",69317,1644794
56023,3,1761.66666666667,0,0.323371618910774,1.39121845473429e-07,3,1,"SIS",69317,1644794
56047,3,50.3333333333333,1,0.273582671571336,0,3,1,"SIS",69317,1644794
56109,1,6625,0,0.324537418533223,0,1,1,"doublewell",69317,1644794
56124,1,6625,0,0.324537418533223,0,1,1,"doublewell",69317,1644794
56125,1,95,0,0.269898996191915,0,1,1,"doublewell",69317,1644794
56125,1,95,0,0.269898996191915,0,1,1,"mutualistic",69317,1644794
56156,1,3383,0,0.302534065416074,0,1,1,"SIS",69317,1644794
56157,1,61,0,0.267278476131719,0,1,1,"doublewell",69317,1644794
56176,1,3406,0,0.300498547708848,0,1,1,"SIS",69317,1644794
56204,3,2208.33333333333,1,0.325870904047765,0,3,1,"doublewell",69317,1644794
56214,3,257.666666666667,0,0.298097433427372,1.5495571283241e-09,3,1,"genereg",69317,1644794
56239,1,277,0,0.296397020465061,0,1,1,"SIS",69317,1644794
56267,1,46,0,0.262751698204755,0,1,1,"SIS",69317,1644794
56278,1,9,0,0.247828869510499,0,1,1,"SIS",69317,1644794
56379,4,985.5,0.333333333333333,0.320662456919483,7.79483314215783e-07,3,1,"SIS",69317,1644794
56427,1,91,0,0.276337715976048,0,1,1,"mutualistic",69317,1644794
56433,1,7608,0,0.326266639052586,0,1,1,"doublewell",69317,1644794
56434,1,5077,0,0.309093179223744,0,1,1,"SIS",69317,1644794
56455,1,87,0,0.265870900185261,0,1,1,"doublewell",69317,1644794
56474,4,1760,0.333333333333333,0.326172987064321,8.3901795925944e-10,4,1,"SIS",69317,1644794
56493,2,916,0,0.29278141499472,7.04351969005736e-09,2,1,"SIS",69317,1644794
56510,1,1804,0,0.291564663621297,0,1,1,"SIS",69317,1644794
56523,1,8019,0,0.328932757557064,0,1,1,"SIS",69317,1644794
56538,1,6625,0,0.324537418533223,0,1,2,"mutualistic",69317,1644794
56541,1,7089,0,0.317373686499851,0,1,1,"doublewell",69317,1644794
56549,1,108,0,0.266359252214345,0,1,1,"doublewell",69317,1644794
56566,4,254.75,0.333333333333333,0.302712428433552,2.98812464803031e-08,3,1,"doublewell",69317,1644794
56581,5,950.8,0.2,0.31585230819705,1.75689967965965e-07,5,1,"genereg",69317,1644794
56637,5,3822.2,0.9,0.345484813142339,1.81114753799597e-09,5,1,"mutualistic",69317,1644794
56646,2,766,0,0.285571856447779,3.97801591043122e-07,2,1,"genereg",69317,1644794
56646,2,766,0,0.285571856447779,3.97801591043122e-07,2,1,"mutualistic",69317,1644794
56692,1,7608,0,0.326266639052586,0,1,1,"genereg",69317,1644794
56715,1,121,0,0.279945881545203,0,1,1,"doublewell",69317,1644794
56721,1,5077,0,0.309093179223744,0,1,1,"mutualistic",69317,1644794
56742,2,27,0,0.266014767511475,1.0381358012668e-07,2,1,"mutualistic",69317,1644794
56747,3,2562.66666666667,0,0.326738787150298,4.51910744479359e-07,3,1,"doublewell",69317,1644794
56791,2,250,0,0.290656278697255,9.34387191035161e-10,2,1,"mutualistic",69317,1644794
56812,1,159,0,0.276950492043007,0,1,1,"SIS",69317,1644794
56826,1,2058,0,0.290850194274972,0,1,1,"SIS",69317,1644794
56850,1,85,0,0.265084937625724,0,1,1,"SIS",69317,1644794
56857,9,643.888888888889,0.111111111111111,0.328311127320264,1.61170356052874e-07,8,1,"mutualistic",69317,1644794
56889,1,885,0,0.301930515384883,0,1,1,"doublewell",69317,1644794
56933,1,74,0,0.254644443383161,0,1,1,"doublewell",69317,1644794
56961,1,6625,0,0.324537418533223,0,1,1,"doublewell",69317,1644794
56989,1,612,0,0.285240464344942,0,1,1,"SIS",69317,1644794
56993,2,662.5,0,0.301578461913298,3.94626836258621e-09,2,1,"SIS",69317,1644794
56995,2,61,0,0.272622868290227,5.90026885371244e-10,2,1,"doublewell",69317,1644794
57015,5,3553.8,0.3,0.343444353056593,4.86269126692719e-08,5,1,"doublewell",69317,1644794
57019,1,1033,0,0.297177253395528,0,1,1,"doublewell",69317,1644794
57024,1,67,0,0.281061705768342,0,1,1,"SIS",69317,1644794
57037,4,1230.75,0.166666666666667,0.315554665307014,9.34384982084345e-08,4,1,"SIS",69317,1644794
57049,4,182,0,0.299818766139113,6.11540247875795e-10,4,1,"genereg",69317,1644794
57052,3,65.6666666666667,0,0.287339263951184,4.2270034292075e-07,3,1,"SIS",69317,1644794
57058,1,5077,0,0.309093179223744,0,1,1,"mutualistic",69317,1644794
57060,1,1228,0,0.300454261737985,0,1,1,"mutualistic",69317,1644794
57099,5,1226.2,0.3,0.326435655687523,1.1039337152062e-08,5,1,"genereg",69317,1644794
57102,4,489.5,0,0.312117541639837,7.92255300652469e-09,4,1,"doublewell",69317,1644794
57114,4,92.5,0,0.285567150466978,8.47897520516566e-09,4,1,"SIS",69317,1644794
57208,1,7608,0,0.326266639052586,0,1,1,"mutualistic",69317,1644794
57231,3,401,0,0.307731922148032,7.69475674603176e-10,3,1,"SIS",69317,1644794
57233,3,360.333333333333,0.333333333333333,0.292334424238335,7.68822065861726e-10,3,1,"mutualistic",69317,1644794
57236,4,5093.25,0.5,0.348066242856999,1.92602443370583e-07,4,1,"SIS",69317,1644794
57238,1,73,0,0.261623123202464,0,1,1,"doublewell",69317,1644794
57241,2,933.5,0,0.311394031419728,3.38116311078848e-10,2,1,"genereg",69317,1644794
57242,1,1142,0,0.280563425888448,0,1,1,"doublewell",69317,1644794
57248,2,101,0,0.280761161021686,1.18524280367246e-10,2,1,"SIS",69317,1644794
57257,3,2976,1,0.329135802469136,0,3,1,"genereg",69317,1644794
57298,5,2015.4,0.5,0.330661934474402,7.56406186573895e-09,5,1,"doublewell",69317,1644794
57298,5,2015.4,0.5,0.330661934474402,7.56406186573895e-09,5,1,"SIS",69317,1644794
57303,2,5724.5,1,0.329490951785638,0,2,1,"mutualistic",69317,1644794
57335,2,3070,0,0.316118793097158,4.64250382894341e-08,2,1,"doublewell",69317,1644794
57342,1,4360,0,0.31271598588817,0,1,1,"genereg",69317,1644794
57358,3,1459.66666666667,0,0.312943290428313,2.88940963002027e-05,2,1,"mutualistic",69317,1644794
57391,3,634.666666666667,0,0.310065174701301,2.52701496012625e-09,3,1,"mutualistic",69317,1644794
57406,1,608,0,0.299650272562607,0,1,1,"SIS",69317,1644794
57416,3,421.333333333333,0,0.305542576544331,1.70537344258685e-10,3,1,"mutualistic",69317,1644794
57437,1,745,0,0.300795861865459,0,1,1,"genereg",69317,1644794
57447,1,16,0,0.252001366964539,0,1,1,"genereg",69317,1644794
57492,1,3559,0,0.315794748903174,0,1,1,"mutualistic",69317,1644794
57509,1,3559,0,0.315794748903174,0,1,1,"genereg",69317,1644794
57517,5,1982.6,0.6,0.332222983756944,1.46511636675479e-09,5,1,"mutualistic",69317,1644794
57531,2,84,0,0.284684003877051,6.35257038955638e-10,2,1,"doublewell",69317,1644794
57547,1,1418,0,0.296148817814388,0,1,1,"mutualistic",69317,1644794
57547,1,1418,0,0.296148817814388,0,1,1,"doublewell",69317,1644794
57571,1,1294,0,0.306907590335307,0,1,1,"doublewell",69317,1644794
57605,1,4979,0,0.32464989930214,0,1,1,"mutualistic",69317,1644794
57638,3,3133,0.333333333333333,0.33147628315791,1.67018776165438e-08,3,1,"mutualistic",69317,1644794
57641,1,95,0,0.269284559920438,0,1,1,"mutualistic",69317,1644794
57646,1,6625,0,0.324537418533223,0,1,1,"SIS",69317,1644794
57647,1,109,0,0.274545994652936,0,1,1,"doublewell",69317,1644794
57656,9,1834.55555555556,0.305555555555556,0.343858361072114,1.58405974369815e-07,9,1,"doublewell",69317,1644794
57669,1,173,0,0.266246711094893,0,1,1,"genereg",69317,1644794
57688,1,29,0,0.239726643287474,0,1,1,"SIS",69317,1644794
57693,1,4,0,0.226890646276317,0,1,1,"SIS",69317,1644794
57716,1,1788,0,0.290293535026112,0,1,1,"doublewell",69317,1644794
57765,1,5261,0,0.323089759067031,0,1,1,"mutualistic",69317,1644794
57797,1,7089,0,0.317373686499851,0,1,1,"mutualistic",69317,1644794
57805,1,96,0,0.277976732341724,0,1,1,"mutualistic",69317,1644794
57806,1,96,0,0.277976732341724,0,1,1,"doublewell",69317,1644794
57807,1,96,0,0.277976732341724,0,1,1,"mutualistic",69317,1644794
57807,1,96,0,0.277976732341724,0,1,1,"genereg",69317,1644794
57815,3,747,0.333333333333333,0.313194981000276,4.82530548914965e-08,3,1,"doublewell",69317,1644794
57834,1,212,0,0.268159450341989,0,1,1,"genereg",69317,1644794
57943,1,220,0,0.273287125746142,0,1,1,"genereg",69317,1644794
57944,2,1037.5,0,0.312617260787993,5.10320258840803e-10,2,1,"SIS",69317,1644794
57960,1,8019,0,0.328932757557064,0,1,1,"doublewell",69317,1644794
57980,4,4311.75,0.5,0.340057693439824,8.06657352908159e-09,4,1,"SIS",69317,1644794
57987,1,2103,0,0.309159352030258,0,1,1,"SIS",69317,1644794
58003,3,425,0,0.304786193250522,1.89298616459631e-10,3,1,"genereg",69317,1644794
58017,1,17,0,0.247878499626301,0,1,1,"genereg",69317,1644794
58019,2,113,1,0.281715098557204,0,2,1,"genereg",69317,1644794
58023,3,4370,0.333333333333333,0.336542616463962,2.74266788528709e-07,3,1,"doublewell",69317,1644794
58044,1,1047,0,0.294456740143499,0,1,1,"doublewell",69317,1644794
58046,1,743,0,0.295731863405976,0,1,1,"mutualistic",69317,1644794
58053,1,811,0,0.294662024579258,0,1,1,"mutualistic",69317,1644794
58055,1,1237,0,0.294405463719611,0,1,1,"doublewell",69317,1644794
58064,5,2121.2,0.3,0.335143237036142,3.21634416358234e-07,5,1,"doublewell",69317,1644794
58091,4,61.25,0.166666666666667,0.287618257261411,8.17074879072397e-09,4,1,"doublewell",69317,1644794
58094,1,137,0,0.267153830440798,0,1,1,"doublewell",69317,1644794
58108,2,4112.5,0,0.327312735806736,5.46519738976976e-08,2,1,"mutualistic",69317,1644794
58113,1,1076,0,0.303938893005757,0,1,1,"mutualistic",69317,1644794
58113,1,1076,0,0.303938893005757,0,1,1,"doublewell",69317,1644794
58150,1,3383,0,0.302534065416074,0,1,1,"SIS",69317,1644794
58178,1,3361,0,0.309846185480374,0,1,1,"SIS",69317,1644794
58186,2,2418,0,0.322550023266636,9.08049154806796e-10,2,1,"mutualistic",69317,1644794
58195,6,748.666666666667,0.0666666666666667,0.309717431323837,2.95318122207069e-08,6,1,"mutualistic",69317,1644794
58195,6,748.666666666667,0.0666666666666667,0.309717431323837,2.95318122207069e-08,6,1,"genereg",69317,1644794
58211,4,3710.25,0.666666666666667,0.342154234970655,2.91585505482897e-08,4,1,"SIS",69317,1644794
58217,1,8019,0,0.328932757557064,0,1,1,"mutualistic",69317,1644794
58218,1,659,0,0.301303172298678,0,1,1,"genereg",69317,1644794
58244,1,4979,0,0.32464989930214,0,1,1,"doublewell",69317,1644794
58266,1,109,0,0.277839683824885,0,1,1,"SIS",69317,1644794
58282,2,4280,1,0.330698218076859,0,2,1,"mutualistic",69317,1644794
58305,1,192,0,0.283142028511907,0,1,1,"doublewell",69317,1644794
58309,6,1344.33333333333,0.4,0.330329443049195,1.9551361317412e-09,6,1,"genereg",69317,1644794
58319,1,1780,0,0.271056799296119,0,1,1,"doublewell",69317,1644794
58340,1,867,0,0.300305868693083,0,1,1,"SIS",69317,1644794
58388,3,70.3333333333333,0.333333333333333,0.278335033207784,1.20378854552833e-08,3,1,"doublewell",69317,1644794
58394,2,564,0,0.296333663941995,1.08798797623523e-09,2,1,"genereg",69317,1644794
58409,2,6548,1,0.336513207400611,0,2,1,"SIS",69317,1644794
58469,1,6440,0,0.324648378772054,0,1,1,"doublewell",69317,1644794
58480,4,813,0.333333333333333,0.315659567104298,9.50964263573099e-09,4,1,"doublewell",69317,1644794
58483,3,1878,0.666666666666667,0.324261107940458,1.62621992825067e-09,3,1,"SIS",69317,1644794
58487,2,3554.5,0,0.318427798348049,1.31522483718378e-07,2,1,"genereg",69317,1644794
58516,1,251,0,0.293030196703431,0,1,1,"SIS",69317,1644794
58532,1,3812,0,0.317314118821127,0,1,1,"genereg",69317,1644794
58597,1,4,0,0.217657938284824,0,1,1,"SIS",69317,1644794
58613,7,1178,0.142857142857143,0.329483120858645,8.6018590770353e-08,7,1,"genereg",69317,1644794
58620,1,84,0,0.272161515899909,0,1,1,"SIS",69317,1644794
58681,1,1238,0,0.28505864354921,0,1,1,"mutualistic",69317,1644794
58690,1,1238,0,0.28505864354921,0,1,1,"doublewell",69317,1644794
58710,1,264,0,0.282738957166574,0,1,1,"SIS",69317,1644794
58723,2,47.5,1,0.271484635088241,0,2,1,"doublewell",69317,1644794
58727,1,85,0,0.279940228585275,0,1,2,"mutualistic",69317,1644794
58732,2,404.5,0,0.304551845342707,1.18843221738606e-10,2,1,"doublewell",69317,1644794
58736,1,99,0,0.277680520781172,0,1,1,"doublewell",69317,1644794
58757,4,313.75,0.166666666666667,0.301989709451011,5.92285502542272e-09,4,1,"doublewell",69317,1644794
58772,5,3570.4,0.7,0.344879742867662,2.08558506136085e-08,5,1,"mutualistic",69317,1644794
58789,1,239,0,0.280176717151507,0,1,1,"SIS",69317,1644794
58797,3,2616,0.333333333333333,0.330178388548837,4.02786430787055e-09,3,1,"SIS",69317,1644794
58798,2,352,0,0.303179810173643,1.60123102264827e-10,2,1,"genereg",69317,1644794
58827,2,197,1,0.292347986722958,0,2,1,"doublewell",69317,1644794
58831,3,481.333333333333,0,0.305351447551585,6.2362492950174e-10,3,1,"SIS",69317,1644794
58831,3,481.333333333333,0,0.305351447551585,6.2362492950174e-10,3,1,"genereg",69317,1644794
58841,1,130,0,0.273425111435446,0,1,1,"doublewell",69317,1644794
58882,1,88,0,0.272411801000578,0,1,1,"mutualistic",69317,1644794
58912,1,111,0,0.258596440176536,0,1,3,"mutualistic",69317,1644794
58913,3,2612.33333333333,0,0.324079182368177,4.06256381536248e-08,3,1,"genereg",69317,1644794
58922,2,3417,0,0.325639736729603,5.02420933172291e-08,2,1,"mutualistic",69317,1644794
58937,1,1262,0,0.296852717095712,0,1,1,"genereg",69317,1644794
58939,1,3383,0,0.302534065416074,0,1,1,"SIS",69317,1644794
59005,2,85.5,0,0.263263639643746,4.53297922345835e-09,2,1,"doublewell",69317,1644794
59019,1,109,0,0.280063514894889,0,1,1,"doublewell",69317,1644794
59021,1,2058,0,0.290850194274972,0,1,1,"doublewell",69317,1644794
59050,1,3295,0,0.290141646853966,0,1,1,"genereg",69317,1644794
59085,1,194,0,0.273822597593446,0,1,1,"doublewell",69317,1644794
59093,3,2654.66666666667,0.333333333333333,0.326849716842785,1.31417885920563e-07,3,1,"mutualistic",69317,1644794
59101,1,962,0,0.296252607105002,0,1,1,"genereg",69317,1644794
59105,2,2569.5,1,0.309740959036941,0,2,1,"SIS",69317,1644794
59135,3,27,1,0.266703604092359,0,3,1,"SIS",69317,1644794
59159,2,103.5,0,0.281410870588999,2.82998798860737e-09,2,1,"genereg",69317,1644794
59162,1,909,0,0.294985552023355,0,1,1,"doublewell",69317,1644794
59162,1,909,0,0.294985552023355,0,1,1,"mutualistic",69317,1644794
59175,2,73.5,0,0.286310258941516,2.09563850498439e-09,2,1,"doublewell",69317,1644794
59178,1,106,0,0.255303789262773,0,1,1,"doublewell",69317,1644794
59182,4,257.5,0,0.30746574522163,3.41542674320852e-09,4,1,"genereg",69317,1644794
59190,3,1888.33333333333,0,0.313906990856682,2.43586147551494e-07,3,1,"mutualistic",69317,1644794
59213,1,531,0,0.267207382935827,0,1,1,"genereg",69317,1644794
59231,2,3836.5,1,0.326048712569499,0,2,1,"doublewell",69317,1644794
59242,2,511,0,0.288898521247687,1.06037299696034e-07,2,1,"mutualistic",69317,1644794
59252,5,2110.8,0.6,0.334022426862119,4.08916542373712e-08,4,1,"mutualistic",69317,1644794
59260,1,1780,0,0.271056799296119,0,1,1,"mutualistic",69317,1644794
59261,1,7089,0,0.317373686499851,0,1,1,"doublewell",69317,1644794
59272,2,306,0,0.303325748293366,9.5375573936995e-09,2,1,"genereg",69317,1644794
59273,2,3221,0,0.32465141984647,4.89948701198447e-07,2,1,"doublewell",69317,1644794
59315,1,1016,0,0.276636588217922,0,1,1,"mutualistic",69317,1644794
59358,4,4404.25,1,0.345870964522728,0,4,1,"genereg",69317,1644794
59367,4,2711.75,0.166666666666667,0.3294674601213,4.39180350416149e-07,4,1,"genereg",69317,1644794
59402,7,1689.14285714286,0.142857142857143,0.333525800180919,4.17134741301427e-07,7,1,"doublewell",69317,1644794
59413,9,883,0.25,0.329318757334322,1.16880355371959e-07,8,1,"mutualistic",69317,1644794
59444,2,2154.5,0,0.316002060605508,1.04029625005313e-08,2,1,"genereg",69317,1644794
59492,8,2138.5,0.107142857142857,0.344910632538514,5.08296942466698e-07,8,1,"genereg",69317,1644794
59497,3,5345.33333333333,0.666666666666667,0.344283628199907,9.77698836791608e-08,3,1,"doublewell",69317,1644794
59499,1,136,0,0.276922831072119,0,1,1,"doublewell",69317,1644794
59564,1,3383,0,0.302534065416074,0,1,1,"mutualistic",69317,1644794
59589,1,5077,0,0.309093179223744,0,1,1,"mutualistic",69317,1644794
59603,5,896.4,0.4,0.308784746970777,4.25724948027046e-07,5,1,"SIS",69317,1644794
59614,1,289,0,0.282406049346501,0,1,1,"SIS",69317,1644794
59642,1,3036,0,0.310530512772267,0,1,1,"genereg",69317,1644794
59645,2,7229.5,1,0.340336526422774,0,2,1,"doublewell",69317,1644794
59650,1,3383,0,0.302534065416074,0,1,1,"mutualistic",69317,1644794
59651,1,47,0,0.263765534981773,0,1,1,"genereg",69317,1644794
59675,1,257,0,0.270529968035656,0,1,1,"mutualistic",69317,1644794
59698,1,386,0,0.289642146785004,0,1,1,"SIS",69317,1644794
59703,3,3251.33333333333,0.666666666666667,0.332867522414149,8.60027156506397e-10,3,1,"genereg",69317,1644794
59710,2,3997,1,0.329193638008577,0,2,1,"mutualistic",69317,1644794
59720,2,137.5,0,0.285004728423996,2.26201545877263e-09,2,1,"genereg",69317,1644794
59721,1,1780,0,0.271056799296119,0,1,1,"doublewell",69317,1644794
59724,1,322,0,0.275279783321816,0,1,1,"genereg",69317,1644794
59759,1,6625,0,0.324537418533223,0,1,1,"mutualistic",69317,1644794
59794,1,457,0,0.295454545454545,0,1,1,"SIS",69317,1644794
59795,1,5,0,0.219310013161891,0,1,1,"SIS",69317,1644794
59821,1,6625,0,0.324537418533223,0,1,1,"doublewell",69317,1644794
59827,1,697,0,0.290790406551132,0,1,1,"genereg",69317,1644794
59829,1,125,0,0.277296166355297,0,1,1,"doublewell",69317,1644794
59831,1,18,0,0.259058411101436,0,1,1,"genereg",69317,1644794
59853,3,4820.33333333333,0.333333333333333,0.340339868510854,3.54144820902423e-06,2,1,"SIS",69317,1644794
59854,1,646,0,0.29799875325122,0,1,1,"mutualistic",69317,1644794
59863,1,3383,0,0.302534065416074,0,1,1,"mutualistic",69317,1644794
59867,1,35,0,0.261021174361813,0,1,1,"genereg",69317,1644794
59873,4,579,0.166666666666667,0.303768400478555,2.88602944488172e-05,3,1,"SIS",69317,1644794
59917,1,5130,0,0.319537538146649,0,1,1,"mutualistic",69317,1644794
59925,1,58,0,0.26544327986122,0,1,1,"SIS",69317,1644794
59938,1,74,0,0.265943324560125,0,1,1,"SIS",69317,1644794
59998,2,41.5,0,0.271221191845678,2.54205841663122e-10,2,1,"mutualistic",69317,1644794
60005,1,127,0,0.269627082514849,0,1,1,"doublewell",69317,1644794
60016,2,2615.5,1,0.316068342551765,0,2,1,"genereg",69317,1644794
60075,1,31,0,0.26826323203864,0,1,1,"SIS",69317,1644794
60124,1,13,0,0.259027432632912,0,1,1,"genereg",69317,1644794
60134,1,1788,0,0.290293535026112,0,1,1,"doublewell",69317,1644794
60138,2,1394.5,0,0.296570756230613,1.59773608492815e-09,2,1,"doublewell",69317,1644794
60184,1,185,0,0.270534191453405,0,1,1,"genereg",69317,1644794
60188,2,215,0,0.287314252554351,4.20156013599808e-10,2,1,"genereg",69317,1644794
60189,2,308.5,0,0.291961333529895,3.11309783422329e-10,2,1,"doublewell",69317,1644794
60196,1,227,0,0.277789577881352,0,1,1,"mutualistic",69317,1644794
60215,1,11,0,0.250230136926959,0,1,1,"SIS",69317,1644794
60238,1,7608,0,0.326266639052586,0,1,1,"mutualistic",69317,1644794
60238,1,7608,0,0.326266639052586,0,1,1,"SIS",69317,1644794
60291,2,3597,0,0.318855513133079,3.96279516614983e-09,2,1,"genereg",69317,1644794
60298,1,14,0,0.255501411752564,0,1,1,"genereg",69317,1644794
60314,2,393,0,0.294322958685406,1.22279414729146e-09,2,1,"doublewell",69317,1644794
60331,1,6625,0,0.324537418533223,0,1,1,"mutualistic",69317,1644794
60361,1,198,0,0.271280634329234,0,1,1,"doublewell",69317,1644794
60363,1,5077,0,0.309093179223744,0,1,1,"genereg",69317,1644794
60373,2,3836.5,1,0.326411060567532,0,2,2,"genereg",69317,1644794
60387,1,1141,0,0.301100304505906,0,1,1,"doublewell",69317,1644794
60387,1,1141,0,0.301100304505906,0,1,1,"SIS",69317,1644794
60405,1,190,0,0.280248081572585,0,1,1,"SIS",69317,1644794
60409,7,1100,0.333333333333333,0.328931196644063,4.35717494024297e-09,7,1,"genereg",69317,1644794
60432,1,185,0,0.270534191453405,0,1,1,"genereg",69317,1644794
60461,2,85.5,0,0.289576805781844,4.9036037450704e-10,2,1,"mutualistic",69317,1644794
60465,3,2472.66666666667,0.333333333333333,0.329367266645126,8.51855533194202e-08,3,1,"SIS",69317,1644794
60467,1,5077,0,0.309093179223744,0,1,1,"mutualistic",69317,1644794
60492,5,142.6,0.2,0.300235628400152,7.25843877926628e-09,5,1,"genereg",69317,1644794
60501,1,1871,0,0.295749528531322,0,1,1,"doublewell",69317,1644794
60504,1,129,0,0.271242418313442,0,1,1,"doublewell",69317,1644794
60504,1,129,0,0.271242418313442,0,1,1,"mutualistic",69317,1644794
60507,2,2619,0,0.320876211109105,3.39606442605025e-09,2,1,"doublewell",69317,1644794
60522,2,116.5,0,0.284276533529096,5.64138432522036e-10,2,1,"doublewell",69317,1644794
60543,1,387,0,0.271819989255197,0,1,1,"SIS",69317,1644794
60549,4,182,0.333333333333333,0.294759760334409,2.11616404719694e-08,4,1,"doublewell",69317,1644794
60552,4,213.75,0.166666666666667,0.30384696310843,2.88536493401865e-05,3,1,"SIS",69317,1644794
60577,1,3295,0,0.290141646853966,0,1,2,"genereg",69317,1644794
60643,1,1246,0,0.28147372097084,0,1,1,"SIS",69317,1644794
60658,1,71,0,0.264778122839386,0,1,1,"genereg",69317,1644794
60671,5,1771.8,0.3,0.32935631168066,2.68730754114441e-06,4,1,"doublewell",69317,1644794
60674,5,237.4,0,0.298069232423135,2.88569406908692e-05,4,1,"genereg",69317,1644794
60681,1,5077,0,0.309093179223744,0,1,1,"mutualistic",69317,1644794
60692,2,3015,0,0.318856979883987,2.13515610340395e-08,2,1,"doublewell",69317,1644794
60705,1,101,0,0.269632326627145,0,1,1,"doublewell",69317,1644794
60721,1,92,0,0.27888600098171,0,1,1,"genereg",69317,1644794
60755,1,106,0,0.266122003939079,0,1,1,"mutualistic",69317,1644794
60787,1,107,0,0.262385682272424,0,1,1,"SIS",69317,1644794
60861,2,2700.5,1,0.320002215953945,0,2,1,"genereg",69317,1644794
60866,1,74,0,0.26929606794174,0,1,1,"doublewell",69317,1644794
60881,1,109,0,0.277406031888327,0,1,1,"SIS",69317,1644794
60884,1,662,0,0.299111072753948,0,1,1,"mutualistic",69317,1644794
60891,4,3729,0.5,0.340915685879118,8.59514317764318e-09,4,1,"mutualistic",69317,1644794
60896,1,89,0,0.27358915053008,0,1,2,"mutualistic",69317,1644794
60906,1,1424,0,0.303426660363152,0,1,1,"doublewell",69317,1644794
60915,1,4979,0,0.32464989930214,0,1,1,"mutualistic",69317,1644794
60926,1,135,0,0.269411202276057,0,1,1,"doublewell",69317,1644794
60937,2,1685,0,0.319134438305709,1.62711643414579e-09,2,1,"mutualistic",69317,1644794
60939,1,138,0,0.271793343580413,0,1,1,"doublewell",69317,1644794
61037,2,2039.5,0,0.30543890649029,2.7745994453297e-08,2,1,"genereg",69317,1644794
61090,1,52,0,0.258719020603165,0,1,1,"SIS",69317,1644794
61105,2,6293.5,1,0.338910456372295,0,2,1,"genereg",69317,1644794
61105,2,6293.5,1,0.338910456372295,0,2,1,"mutualistic",69317,1644794
61143,1,232,0,0.271605905770979,0,1,1,"mutualistic",69317,1644794
61174,3,397,0,0.307958877209195,7.42139782629874e-09,3,1,"doublewell",69317,1644794
61202,1,146,0,0.275127906930591,0,1,1,"doublewell",69317,1644794
61226,1,88,0,0.270195680985421,0,1,1,"mutualistic",69317,1644794
61228,9,3220.22222222222,0.333333333333333,0.356774841083975,2.12808376821265e-07,9,1,"SIS",69317,1644794
61236,1,48,0,0.271904223937739,0,1,1,"SIS",69317,1644794
61251,1,337,0,0.277691645133506,0,1,1,"genereg",69317,1644794
61274,1,7608,0,0.326266639052586,0,1,1,"doublewell",69317,1644794
61278,7,2173.85714285714,0.238095238095238,0.336989284950314,8.45198169423058e-08,7,1,"genereg",69317,1644794
61283,1,962,0,0.288197043024165,0,1,1,"doublewell",69317,1644794
61293,3,157.666666666667,1,0.289955951927783,0,3,1,"genereg",69317,1644794
61294,2,3,0,0.226244137125176,2.88533671879508e-05,1,1,"genereg",69317,1644794
61324,5,4520,0.9,0.349392610514643,7.4655669918833e-09,5,1,"genereg",69317,1644794
