"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
605,2,34.5,0,0.278738839285714,0.000959213570734728,2,1,"doublewell",1000,1996
607,2,37.5,0,0.281725888324873,0.00138360808064226,2,1,"mutualistic",1000,1996
607,2,37.5,0,0.281725888324873,0.00138360808064226,2,1,"genereg",1000,1996
608,2,41,0,0.283645655877342,0.00152409200014516,2,1,"mutualistic",1000,1996
608,2,41,0,0.283645655877342,0.00152409200014516,2,1,"doublewell",1000,1996
609,2,36,0,0.281725888324873,0.000701870076645485,2,1,"SIS",1000,1996
609,2,36,0,0.281725888324873,0.000701870076645485,2,2,"doublewell",1000,1996
609,2,36,0,0.281725888324873,0.000701870076645485,2,2,"mutualistic",1000,1996
610,2,36,0,0.278118040089087,0.000370220330979957,2,1,"SIS",1000,1996
610,2,36,0,0.278118040089087,0.000370220330979957,2,1,"doublewell",1000,1996
610,2,36,0,0.278118040089087,0.000370220330979957,2,1,"mutualistic",1000,1996
611,2,20.5,0,0.26331049024776,0.00018807576499988,2,1,"SIS",1000,1996
612,2,16.5,0,0.261108207004705,0.000157334283383384,2,2,"SIS",1000,1996
612,2,16.5,0,0.261108207004705,0.000157334283383384,2,1,"genereg",1000,1996
614,2,15.5,0,0.252975436819448,0.000862265866952763,2,1,"doublewell",1000,1996
614,2,15.5,0,0.252975436819448,0.000862265866952763,2,2,"mutualistic",1000,1996
615,2,15,0,0.252272727272727,0.000429503941059214,2,1,"SIS",1000,1996
616,2,25.5,0,0.274224540214109,0.000631367560631569,2,1,"mutualistic",1000,1996
617,2,12,0,0.243777452415813,0.000302278170319541,2,3,"genereg",1000,1996
617,2,12,0,0.243777452415813,0.000302278170319541,2,1,"SIS",1000,1996
618,2,12,0,0.245696015740285,0.000284788162087393,2,1,"doublewell",1000,1996
618,2,12,0,0.245696015740285,0.000284788162087393,2,2,"genereg",1000,1996
619,2,8,0,0.233302195235871,0.000528852698743236,2,1,"mutualistic",1000,1996
619,2,8,0,0.233302195235871,0.000528852698743236,2,2,"doublewell",1000,1996
621,2,10,0,0.237123190125801,0.000301060844898107,2,2,"doublewell",1000,1996
622,2,15.5,0,0.258607300025887,6.34926096961279e-05,2,1,"doublewell",1000,1996
624,2,21,0,0.255694906577937,0.000222882013880806,2,2,"SIS",1000,1996
624,2,21,0,0.255694906577937,0.000222882013880806,2,3,"mutualistic",1000,1996
624,2,21,0,0.255694906577937,0.000222882013880806,2,1,"doublewell",1000,1996
625,2,15.5,0,0.258607300025887,0.000202061446773092,2,1,"SIS",1000,1996
627,2,14,0,0.249562827879091,8.97778353997983e-05,2,1,"genereg",1000,1996
627,2,14,0,0.249562827879091,8.97778353997983e-05,2,1,"SIS",1000,1996
628,2,13.5,0,0.250627195183141,0.00100199955823356,2,4,"mutualistic",1000,1996
628,2,13.5,0,0.250627195183141,0.00100199955823356,2,1,"doublewell",1000,1996
628,2,13.5,0,0.250627195183141,0.00100199955823356,2,1,"SIS",1000,1996
631,2,15,0,0.252145381120646,0.000209035255909562,2,1,"mutualistic",1000,1996
631,2,15,0,0.252145381120646,0.000209035255909562,2,2,"SIS",1000,1996
632,2,16,0,0.251637279596977,0.000439411598739242,2,1,"mutualistic",1000,1996
633,2,16.5,0,0.256680369989722,0.000384115651263868,2,1,"genereg",1000,1996
634,2,21.5,0,0.263171759747102,0.000832655128347588,2,1,"doublewell",1000,1996
634,2,21.5,0,0.263171759747102,0.000832655128347588,2,1,"mutualistic",1000,1996
635,2,18,0,0.249874937468734,0.000372709865735745,2,2,"mutualistic",1000,1996
636,2,14,0,0.246423285643809,0.000208402723107054,2,1,"genereg",1000,1996
636,2,14,0,0.246423285643809,0.000208402723107054,2,1,"SIS",1000,1996
638,2,17.5,1,0.245696015740285,0,2,2,"mutualistic",1000,1996
639,2,9,0,0.251827577514495,6.85170987764479e-05,2,2,"genereg",1000,1996
639,2,9,0,0.251827577514495,6.85170987764479e-05,2,2,"doublewell",1000,1996
639,2,9,0,0.251827577514495,6.85170987764479e-05,2,3,"SIS",1000,1996
640,2,12,0,0.239913544668588,0.000328063640136028,2,1,"genereg",1000,1996
640,2,12,0,0.239913544668588,0.000328063640136028,2,1,"SIS",1000,1996
641,2,13.5,0,0.243302484169508,0.00020155267279869,2,1,"SIS",1000,1996
641,2,13.5,0,0.243302484169508,0.00020155267279869,2,2,"genereg",1000,1996
642,2,13.5,0,0.24112961622013,0.000324281787055977,2,2,"mutualistic",1000,1996
643,2,12.5,0,0.238823810662204,0.00076865160588585,2,4,"SIS",1000,1996
643,2,12.5,0,0.238823810662204,0.00076865160588585,2,1,"doublewell",1000,1996
643,2,12.5,0,0.238823810662204,0.00076865160588585,2,2,"mutualistic",1000,1996
643,2,12.5,0,0.238823810662204,0.00076865160588585,2,1,"genereg",1000,1996
645,2,10,0,0.245998522531396,5.94631729506844e-05,2,2,"doublewell",1000,1996
645,2,10,0,0.245998522531396,5.94631729506844e-05,2,1,"mutualistic",1000,1996
646,2,10,0,0.248198757763975,0.000288521034256128,2,3,"SIS",1000,1996
647,2,11,0,0.248322147651007,0.00082645995899773,2,1,"doublewell",1000,1996
647,2,11,0,0.248322147651007,0.00082645995899773,2,1,"genereg",1000,1996
647,2,11,0,0.248322147651007,0.00082645995899773,2,2,"mutualistic",1000,1996
648,2,9,0,0.249874937468734,0.000189210769870168,2,1,"genereg",1000,1996
649,2,14,0,0.248198757763975,0.000350952153123623,2,1,"SIS",1000,1996
650,2,14,0,0.245816929133858,0.000307253522745965,2,2,"SIS",1000,1996
650,2,14,0,0.245816929133858,0.000307253522745965,2,1,"mutualistic",1000,1996
650,2,14,0,0.245816929133858,0.000307253522745965,2,2,"genereg",1000,1996
651,2,12.5,0,0.253488962192337,9.02560354798164e-05,2,1,"mutualistic",1000,1996
652,2,17.5,0,0.251068107564715,0.000663122655610678,2,1,"doublewell",1000,1996
653,2,13,1,0.242888402625821,0,2,1,"doublewell",1000,1996
653,2,13,1,0.242888402625821,0,2,1,"SIS",1000,1996
654,2,12.5,0,0.244732974032337,0.000597862072379735,2,1,"doublewell",1000,1996
655,2,4.5,0,0.241479332849891,0.000649083775424175,2,2,"mutualistic",1000,1996
655,2,4.5,0,0.241479332849891,0.000649083775424175,2,1,"doublewell",1000,1996
655,2,4.5,0,0.241479332849891,0.000649083775424175,2,1,"genereg",1000,1996
657,2,8.5,0,0.247583643122677,9.66082276462943e-05,2,1,"SIS",1000,1996
657,2,8.5,0,0.247583643122677,9.66082276462943e-05,2,1,"mutualistic",1000,1996
658,2,10.5,0,0.247522299306244,9.07014447969668e-05,2,1,"SIS",1000,1996
659,2,14.5,1,0.249251497005988,0,2,1,"mutualistic",1000,1996
660,2,14.5,0,0.263102449302081,0.000280670141061478,2,1,"SIS",1000,1996
660,2,14.5,0,0.263102449302081,0.000280670141061478,2,1,"mutualistic",1000,1996
660,2,14.5,0,0.263102449302081,0.000280670141061478,2,1,"genereg",1000,1996
661,2,9,0,0.249687578105474,0.000144675860522185,2,1,"genereg",1000,1996
661,2,9,0,0.249687578105474,0.000144675860522185,2,1,"doublewell",1000,1996
661,2,9,0,0.249687578105474,0.000144675860522185,2,1,"SIS",1000,1996
663,2,14,0,0.250878955298845,0.000353382746201167,2,1,"genereg",1000,1996
663,2,14,0,0.250878955298845,0.000353382746201167,2,2,"SIS",1000,1996
664,2,14,0,0.250878955298845,0.000240745105601401,2,2,"genereg",1000,1996
664,2,14,0,0.250878955298845,0.000240745105601401,2,1,"SIS",1000,1996
664,2,14,0,0.250878955298845,0.000240745105601401,2,1,"mutualistic",1000,1996
666,2,7.5,0,0.237404942965779,9.87371730863148e-05,2,1,"SIS",1000,1996
666,2,7.5,0,0.237404942965779,9.87371730863148e-05,2,2,"genereg",1000,1996
667,2,8.5,0,0.246605776351518,4.47724151237128e-05,2,2,"SIS",1000,1996
667,2,8.5,0,0.246605776351518,4.47724151237128e-05,2,1,"mutualistic",1000,1996
668,2,12.5,0,0.243836953868684,0.000468193915824183,2,3,"mutualistic",1000,1996
668,2,12.5,0,0.243836953868684,0.000468193915824183,2,1,"SIS",1000,1996
669,2,8,0,0.237123190125801,0.000501272501106987,2,2,"doublewell",1000,1996
670,2,14.5,0,0.244254278728606,0.000611306677526158,2,1,"SIS",1000,1996
671,2,12.5,0,0.242240543161979,0.000160737613420757,2,1,"SIS",1000,1996
672,2,18.5,0,0.250564334085779,0.000473499472686007,2,1,"doublewell",1000,1996
672,2,18.5,0,0.250564334085779,0.000473499472686007,2,1,"SIS",1000,1996
672,2,18.5,0,0.250564334085779,0.000473499472686007,2,1,"mutualistic",1000,1996
673,2,18,0,0.258674262040394,0.000237296008408686,2,1,"genereg",1000,1996
673,2,18,0,0.258674262040394,0.000237296008408686,2,1,"SIS",1000,1996
674,2,12.5,0,0.241362647982604,0.000331819276616373,2,1,"mutualistic",1000,1996
675,2,15,0,0.245816929133858,0.000247636109212777,2,2,"mutualistic",1000,1996
675,2,15,0,0.245816929133858,0.000247636109212777,2,1,"doublewell",1000,1996
675,2,15,0,0.245816929133858,0.000247636109212777,2,1,"genereg",1000,1996
675,2,15,0,0.245816929133858,0.000247636109212777,2,1,"SIS",1000,1996
676,2,14.5,0,0.244194573453923,0.00025341494464207,2,1,"genereg",1000,1996
678,2,18.5,0,0.235780033042247,0.000651714430491833,2,2,"doublewell",1000,1996
679,2,14,0,0.232758620689655,0.000508636429875712,2,1,"doublewell",1000,1996
680,2,15.5,0,0.239453499520614,0.000453509448180737,2,2,"genereg",1000,1996
681,2,14.5,0,0.228813559322034,0.000186504507436246,2,2,"genereg",1000,1996
682,2,14,0,0.231947991641514,0.000258292078879791,2,1,"doublewell",1000,1996
682,2,14,0,0.231947991641514,0.000258292078879791,2,1,"mutualistic",1000,1996
682,2,14,0,0.231947991641514,0.000258292078879791,2,1,"SIS",1000,1996
683,2,13,0,0.232163606785963,0.000197420153500159,2,1,"SIS",1000,1996
683,2,13,0,0.232163606785963,0.000197420153500159,2,1,"genereg",1000,1996
684,2,11.5,0,0.230237381885227,0.000409631272190921,2,2,"SIS",1000,1996
684,2,11.5,0,0.230237381885227,0.000409631272190921,2,3,"doublewell",1000,1996
685,2,9,0,0.241071428571429,0.000116105748871908,2,2,"doublewell",1000,1996
685,2,9,0,0.241071428571429,0.000116105748871908,2,1,"genereg",1000,1996
686,2,12,0,0.227666362807657,0.000472418150108578,2,2,"doublewell",1000,1996
686,2,12,0,0.227666362807657,0.000472418150108578,2,1,"genereg",1000,1996
687,2,9,0,0.229233593391464,0.000160294895786729,2,1,"doublewell",1000,1996
687,2,9,0,0.229233593391464,0.000160294895786729,2,2,"mutualistic",1000,1996
688,2,9.5,0,0.233411214953271,0.000261657592368973,2,1,"doublewell",1000,1996
688,2,9.5,0,0.233411214953271,0.000261657592368973,2,2,"mutualistic",1000,1996
688,2,9.5,0,0.233411214953271,0.000261657592368973,2,1,"SIS",1000,1996
689,2,9,0,0.224949335735195,0.000173676580575345,2,3,"mutualistic",1000,1996
689,2,9,0,0.224949335735195,0.000173676580575345,2,1,"SIS",1000,1996
689,2,9,0,0.224949335735195,0.000173676580575345,2,1,"doublewell",1000,1996
689,2,9,0,0.224949335735195,0.000173676580575345,2,2,"genereg",1000,1996
690,2,9.5,0,0.241888619854722,0.000149066181801704,2,2,"genereg",1000,1996
691,2,10,0,0.23831106870229,0.000488570128036324,2,1,"mutualistic",1000,1996
691,2,10,0,0.23831106870229,0.000488570128036324,2,1,"SIS",1000,1996
692,2,11,0,0.242064453598255,0.000334991040012693,2,1,"genereg",1000,1996
693,2,12,0,0.250125187781673,0.000126876419711551,2,1,"genereg",1000,1996
693,2,12,0,0.250125187781673,0.000126876419711551,2,1,"mutualistic",1000,1996
695,2,17.5,0,0.252400202122284,0.000510717493364929,2,2,"genereg",1000,1996
696,2,10.5,0,0.235557651497288,0.000727353794728748,2,1,"doublewell",1000,1996
697,2,8.5,0,0.239338763775755,0.000281890726955912,2,1,"doublewell",1000,1996
697,2,8.5,0,0.239338763775755,0.000281890726955912,2,1,"genereg",1000,1996
698,2,9,0,0.238424821002387,0.000412766149221161,2,1,"genereg",1000,1996
698,2,9,0,0.238424821002387,0.000412766149221161,2,1,"doublewell",1000,1996
699,2,8.5,0,0.24025974025974,0.000223954782642636,2,1,"genereg",1000,1996
699,2,8.5,0,0.24025974025974,0.000223954782642636,2,1,"doublewell",1000,1996
700,2,15,0,0.240491092922484,0.000559218271678195,2,1,"SIS",1000,1996
700,2,15,0,0.240491092922484,0.000559218271678195,2,1,"mutualistic",1000,1996
701,2,20,0,0.243836953868684,0.000465062282161021,2,1,"SIS",1000,1996
701,2,20,0,0.243836953868684,0.000465062282161021,2,1,"mutualistic",1000,1996
702,2,10.5,0,0.231947991641514,0.000156737284777784,2,2,"SIS",1000,1996
704,2,7.5,0,0.225253664036077,0.000150162739537108,2,1,"SIS",1000,1996
705,2,5.5,0,0.233574935702595,3.87300738002141e-05,2,2,"doublewell",1000,1996
706,2,12.5,0,0.23205574912892,0.000285729515902372,2,1,"mutualistic",1000,1996
707,2,10,0,0.222991071428571,0.00056321448350539,2,1,"doublewell",1000,1996
707,2,10,0,0.222991071428571,0.00056321448350539,2,1,"genereg",1000,1996
708,2,11,0,0.223140495867769,0.000181987599415132,2,1,"mutualistic",1000,1996
708,2,11,0,0.223140495867769,0.000181987599415132,2,1,"doublewell",1000,1996
709,2,4.5,0,0.242005813953488,7.66043239879803e-05,2,1,"doublewell",1000,1996
709,2,4.5,0,0.242005813953488,7.66043239879803e-05,2,1,"SIS",1000,1996
710,2,4.5,0,0.239166866171894,5.95202292714966e-05,2,1,"genereg",1000,1996
710,2,4.5,0,0.239166866171894,5.95202292714966e-05,2,1,"SIS",1000,1996
711,2,13,0,0.232596041909197,0.000405397544019276,2,2,"genereg",1000,1996
712,2,6.5,0,0.229866543948458,0.000140106090524873,2,2,"SIS",1000,1996
713,2,7.5,0,0.239052404881551,0.000147340998074112,2,2,"doublewell",1000,1996
713,2,7.5,0,0.239052404881551,0.000147340998074112,2,1,"genereg",1000,1996
714,2,11,0,0.225152129817444,0.000110991624367533,2,3,"SIS",1000,1996
714,2,11,0,0.225152129817444,0.000110991624367533,2,1,"doublewell",1000,1996
715,2,12,0,0.240722891566265,0.00015113678613687,2,1,"mutualistic",1000,1996
716,2,15.5,0,0.241246075827095,0.000433818754754797,2,1,"genereg",1000,1996
717,2,10.5,0,0.236281929990539,0.000181219044177608,2,2,"doublewell",1000,1996
717,2,10.5,0,0.236281929990539,0.000181219044177608,2,2,"genereg",1000,1996
717,2,10.5,0,0.236281929990539,0.000181219044177608,2,2,"mutualistic",1000,1996
718,2,10.5,0,0.235668789808917,0.000264693376136495,2,2,"mutualistic",1000,1996
718,2,10.5,0,0.235668789808917,0.000264693376136495,2,1,"SIS",1000,1996
718,2,10.5,0,0.235668789808917,0.000264693376136495,2,2,"genereg",1000,1996
719,2,14.5,0,0.234893016694098,0.000215466937800494,2,2,"SIS",1000,1996
720,2,15,0,0.231464318813716,0.000356494904320124,2,1,"SIS",1000,1996
720,2,15,0,0.231464318813716,0.000356494904320124,2,1,"mutualistic",1000,1996
720,2,15,0,0.231464318813716,0.000356494904320124,2,2,"genereg",1000,1996
721,2,19.5,0,0.236337828246984,0.000659410803338052,2,1,"SIS",1000,1996
721,2,19.5,0,0.236337828246984,0.000659410803338052,2,1,"doublewell",1000,1996
722,2,16.5,0,0.231625318803617,0.000600369218612251,2,1,"mutualistic",1000,1996
722,2,16.5,0,0.231625318803617,0.000600369218612251,2,1,"SIS",1000,1996
722,2,16.5,0,0.231625318803617,0.000600369218612251,2,2,"genereg",1000,1996
723,2,17.5,0,0.24095513748191,0.000520019343936201,2,1,"SIS",1000,1996
725,2,11.5,0,0.23639375295788,0.00043985224589873,2,2,"genereg",1000,1996
726,2,9,0,0.223140495867769,0.00016192210820857,2,1,"SIS",1000,1996
726,2,9,0,0.223140495867769,0.00016192210820857,2,1,"doublewell",1000,1996
727,2,9.5,0,0.222941307743807,0.000181728224699272,2,1,"SIS",1000,1996
729,2,9,0,0.237066919791172,0.000194545704924522,2,1,"genereg",1000,1996
729,2,9,0,0.237066919791172,0.000194545704924522,2,1,"SIS",1000,1996
730,2,9,0,0.236842105263158,0.000140336840342047,2,1,"doublewell",1000,1996
731,2,10,0,0.237348538845331,0.000158564360439941,2,2,"doublewell",1000,1996
731,2,10,0,0.237348538845331,0.000158564360439941,2,2,"mutualistic",1000,1996
732,2,8.5,0,0.23831106870229,0.000172423677855594,2,1,"genereg",1000,1996
733,2,11,0,0.238083889418494,0.000343832201772937,2,1,"SIS",1000,1996
733,2,11,0,0.238083889418494,0.000343832201772937,2,2,"doublewell",1000,1996
733,2,11,0,0.238083889418494,0.000343832201772937,2,1,"genereg",1000,1996
735,2,8,0,0.240549000722369,0.000111117464420433,2,2,"doublewell",1000,1996
735,2,8,0,0.240549000722369,0.000111117464420433,2,1,"SIS",1000,1996
737,2,9.5,0,0.220335244816939,0.000136272564220647,2,2,"mutualistic",1000,1996
737,2,9.5,0,0.220335244816939,0.000136272564220647,2,1,"doublewell",1000,1996
738,2,9.5,0,0.217789404839765,0.000234544049435292,2,1,"doublewell",1000,1996
739,2,8.5,0,0.231142989356779,0.000208235751927883,2,1,"SIS",1000,1996
741,2,8.5,0,0.217032370193352,0.00024150369865019,2,3,"doublewell",1000,1996
741,2,8.5,0,0.217032370193352,0.00024150369865019,2,1,"mutualistic",1000,1996
742,2,5.5,0,0.232433690088413,1.90180049899489e-05,2,1,"genereg",1000,1996
743,2,6.5,0,0.224949335735195,0.000104373700443424,2,3,"SIS",1000,1996
744,2,8,0,0.233030090972708,0.000168039915939245,2,1,"mutualistic",1000,1996
745,2,7,0,0.226787741203178,0.000154380131095302,2,1,"genereg",1000,1996
745,2,7,0,0.226787741203178,0.000154380131095302,2,1,"mutualistic",1000,1996
745,2,7,0,0.226787741203178,0.000154380131095302,2,2,"doublewell",1000,1996
746,2,7,0,0.228761163269979,0.000193920294607727,2,1,"genereg",1000,1996
747,2,9,0,0.231786542923434,0.000305209981919404,2,1,"doublewell",1000,1996
747,2,9,0,0.231786542923434,0.000305209981919404,2,3,"mutualistic",1000,1996
747,2,9,0,0.231786542923434,0.000305209981919404,2,1,"genereg",1000,1996
748,2,7,0,0.221507760532151,0.000388828191070101,2,1,"genereg",1000,1996
748,2,7,0,0.221507760532151,0.000388828191070101,2,1,"doublewell",1000,1996
748,2,7,0,0.221507760532151,0.000388828191070101,2,1,"mutualistic",1000,1996
749,2,5.5,0,0.211383834109183,0.00016491882653255,2,2,"SIS",1000,1996
750,2,5.5,0,0.230449826989619,0.000233705406469833,2,1,"genereg",1000,1996
751,2,8,0,0.221360514070463,0.000470074481355981,2,1,"genereg",1000,1996
752,2,14,0,0.228656443121996,0.000561403907193068,2,1,"SIS",1000,1996
753,2,12,0,0.222,0.000288884250541289,2,1,"SIS",1000,1996
753,2,12,0,0.222,0.000288884250541289,2,1,"doublewell",1000,1996
754,2,15.5,0,0.238595653212324,0.00028723599354536,2,1,"genereg",1000,1996
755,2,13.5,0,0.2241921005386,0.000197429102497373,2,2,"mutualistic",1000,1996
756,2,11.5,1,0.216608846487424,0,2,1,"doublewell",1000,1996
756,2,11.5,1,0.216608846487424,0,2,2,"genereg",1000,1996
757,2,12,0,0.218503937007874,0.000323377404664161,2,1,"doublewell",1000,1996
757,2,12,0,0.218503937007874,0.000323377404664161,2,2,"mutualistic",1000,1996
757,2,12,0,0.218503937007874,0.000323377404664161,2,2,"genereg",1000,1996
758,2,19,0,0.232379623168179,0.000786043307721564,2,1,"SIS",1000,1996
758,2,19,0,0.232379623168179,0.000786043307721564,2,2,"mutualistic",1000,1996
759,2,7.5,0,0.23831106870229,4.67982150301036e-05,2,1,"mutualistic",1000,1996
759,2,7.5,0,0.23831106870229,4.67982150301036e-05,2,1,"SIS",1000,1996
760,2,7,0,0.238481737884937,0.000146317887674089,2,2,"doublewell",1000,1996
761,2,13,0,0.226376614547927,0.000413930098560606,2,2,"SIS",1000,1996
761,2,13,0,0.226376614547927,0.000413930098560606,2,1,"mutualistic",1000,1996
761,2,13,0,0.226376614547927,0.000413930098560606,2,2,"genereg",1000,1996
762,2,14,0,0.227303754266212,0.000232773956364198,2,2,"mutualistic",1000,1996
762,2,14,0,0.227303754266212,0.000232773956364198,2,1,"SIS",1000,1996
763,2,12.5,0,0.241654571843251,0.000320818159152757,2,2,"mutualistic",1000,1996
764,2,11.5,0,0.225966975797331,0.000168533729636638,2,1,"SIS",1000,1996
765,2,12.5,0,0.224242424242424,0.000249685695418986,2,1,"doublewell",1000,1996
765,2,12.5,0,0.224242424242424,0.000249685695418986,2,1,"mutualistic",1000,1996
766,2,8,0,0.245333988212181,0.000130902821044025,2,1,"mutualistic",1000,1996
766,2,8,0,0.245333988212181,0.000130902821044025,2,1,"doublewell",1000,1996
767,2,9.5,0,0.233684210526316,4.97789297611164e-05,2,1,"SIS",1000,1996
767,2,9.5,0,0.233684210526316,4.97789297611164e-05,2,1,"genereg",1000,1996
768,2,7.5,0,0.231732776617954,3.82301011336861e-05,2,2,"doublewell",1000,1996
769,2,11,0,0.241596130592503,0.000147063932937706,2,1,"genereg",1000,1996
770,2,7,0,0.242534595775674,5.55184160096083e-05,2,2,"SIS",1000,1996
771,2,8,0,0.239510908654999,8.7036150830406e-05,2,1,"doublewell",1000,1996
771,2,8,0,0.239510908654999,8.7036150830406e-05,2,1,"mutualistic",1000,1996
772,2,7.5,0,0.253167764825139,6.00855763796023e-05,2,3,"mutualistic",1000,1996
773,2,5.5,0,0.214931153184165,8.3133018118026e-05,2,2,"mutualistic",1000,1996
774,2,5.5,0,0.215673575129534,0.000106753330147655,2,2,"SIS",1000,1996
774,2,5.5,0,0.215673575129534,0.000106753330147655,2,2,"genereg",1000,1996
775,2,12,0,0.248013902681231,0.000361726890722496,2,1,"mutualistic",1000,1996
775,2,12,0,0.248013902681231,0.000361726890722496,2,1,"doublewell",1000,1996
776,2,6.5,0,0.244314013206163,0.000200196667625776,2,1,"SIS",1000,1996
777,2,8,0,0.240897034000482,0.000234228614984409,2,1,"doublewell",1000,1996
777,2,8,0,0.240897034000482,0.000234228614984409,2,1,"mutualistic",1000,1996
778,2,9,0,0.225762711864407,0.000157993387787934,2,2,"doublewell",1000,1996
778,2,9,0,0.225762711864407,0.000157993387787934,2,1,"SIS",1000,1996
779,2,9,0,0.216843933145214,0.000157441406826617,2,2,"doublewell",1000,1996
779,2,9,0,0.216843933145214,0.000157441406826617,2,1,"genereg",1000,1996
779,2,9,0,0.216843933145214,0.000157441406826617,2,2,"SIS",1000,1996
780,2,4,0,0.215301724137931,6.39167751169533e-05,2,1,"mutualistic",1000,1996
781,2,4.5,0,0.239568345323741,1.6120985838198e-05,2,1,"SIS",1000,1996
782,2,5.5,0,0.225304465493911,6.53205062022697e-05,2,1,"mutualistic",1000,1996
782,2,5.5,0,0.225304465493911,6.53205062022697e-05,2,1,"doublewell",1000,1996
783,2,7.5,0,0.21548748921484,0.000306330717911523,2,1,"SIS",1000,1996
784,2,6,0,0.21156289707751,0.000184104786788415,2,1,"mutualistic",1000,1996
784,2,6,0,0.21156289707751,0.000184104786788415,2,1,"SIS",1000,1996
784,2,6,0,0.21156289707751,0.000184104786788415,2,1,"genereg",1000,1996
784,2,6,0,0.21156289707751,0.000184104786788415,2,1,"doublewell",1000,1996
785,2,8.5,0,0.239971174633678,0.000117369593936359,2,3,"doublewell",1000,1996
785,2,8.5,0,0.239971174633678,0.000117369593936359,2,2,"SIS",1000,1996
786,2,9,0,0.250627195183141,7.17933452684e-05,2,1,"SIS",1000,1996
786,2,9,0,0.250627195183141,7.17933452684e-05,2,2,"mutualistic",1000,1996
787,2,9,0,0.245635603639046,0.000100470514407588,2,2,"SIS",1000,1996
787,2,9,0,0.245635603639046,0.000100470514407588,2,1,"mutualistic",1000,1996
787,2,9,0,0.245635603639046,0.000100470514407588,2,1,"genereg",1000,1996
788,2,9,0,0.244493392070485,7.27057801130268e-05,2,1,"SIS",1000,1996
788,2,9,0,0.244493392070485,7.27057801130268e-05,2,1,"mutualistic",1000,1996
789,2,10.5,0,0.243124847894865,0.000286566100920866,2,2,"mutualistic",1000,1996
789,2,10.5,0,0.243124847894865,0.000286566100920866,2,2,"SIS",1000,1996
790,2,11,0,0.24235807860262,0.000440116061657338,2,1,"doublewell",1000,1996
790,2,11,0,0.24235807860262,0.000440116061657338,2,2,"mutualistic",1000,1996
791,2,9,0,0.241187831965234,0.000325178455372452,2,1,"doublewell",1000,1996
791,2,9,0,0.241187831965234,0.000325178455372452,2,1,"mutualistic",1000,1996
792,2,8.5,0,0.243717979995121,0.000120727411270418,2,1,"genereg",1000,1996
792,2,8.5,0,0.243717979995121,0.000120727411270418,2,2,"mutualistic",1000,1996
792,2,8.5,0,0.243717979995121,0.000120727411270418,2,1,"doublewell",1000,1996
793,2,14,1,0.239625809546654,0,2,1,"doublewell",1000,1996
794,2,17,0,0.238709677419355,0.000287837011270715,2,2,"mutualistic",1000,1996
794,2,17,0,0.238709677419355,0.000287837011270715,2,2,"SIS",1000,1996
794,2,17,0,0.238709677419355,0.000287837011270715,2,1,"genereg",1000,1996
796,2,12.5,0,0.236729857819905,0.000180277214695208,2,1,"genereg",1000,1996
797,2,12,0,0.245333988212181,4.9152273044502e-05,2,2,"genereg",1000,1996
797,2,12,0,0.245333988212181,4.9152273044502e-05,2,1,"mutualistic",1000,1996
797,2,12,0,0.245333988212181,4.9152273044502e-05,2,4,"SIS",1000,1996
798,2,4,0,0.230078304928604,1.15369687847978e-05,2,1,"genereg",1000,1996
798,2,4,0,0.230078304928604,1.15369687847978e-05,2,1,"doublewell",1000,1996
798,2,4,0,0.230078304928604,1.15369687847978e-05,2,1,"SIS",1000,1996
799,2,10.5,0,0.228708791208791,0.000229686230768637,2,1,"doublewell",1000,1996
799,2,10.5,0,0.228708791208791,0.000229686230768637,2,2,"mutualistic",1000,1996
800,2,11,0,0.23373888628919,0.000181607009018632,2,2,"doublewell",1000,1996
801,2,12.5,0,0.233848314606742,0.000250537441930936,2,1,"genereg",1000,1996
802,2,10,0,0.224242424242424,0.000231739907289837,2,1,"genereg",1000,1996
802,2,10,0,0.224242424242424,0.000231739907289837,2,1,"doublewell",1000,1996
803,2,9.5,0,0.22289156626506,0.000206194896563429,2,2,"mutualistic",1000,1996
803,2,9.5,0,0.22289156626506,0.000206194896563429,2,3,"doublewell",1000,1996
803,2,9.5,0,0.22289156626506,0.000206194896563429,2,1,"genereg",1000,1996
804,2,9.5,0,0.224292770543332,0.000114725825966437,2,1,"doublewell",1000,1996
804,2,9.5,0,0.224292770543332,0.000114725825966437,2,2,"mutualistic",1000,1996
806,2,7.5,0,0.233247723558254,0.000233046662173686,2,1,"genereg",1000,1996
806,2,7.5,0,0.233247723558254,0.000233046662173686,2,1,"SIS",1000,1996
807,2,7,0,0.220481129993379,0.000158783167139066,2,1,"doublewell",1000,1996
807,2,7,0,0.220481129993379,0.000158783167139066,2,1,"SIS",1000,1996
808,2,5,0,0.215116279069767,7.2808602389739e-05,2,3,"doublewell",1000,1996
809,2,8,0,0.227510817581417,0.000109722328997481,2,3,"SIS",1000,1996
809,2,8,0,0.227510817581417,0.000109722328997481,2,1,"mutualistic",1000,1996
809,2,8,0,0.227510817581417,0.000109722328997481,2,1,"genereg",1000,1996
810,2,5,0,0.211832061068702,8.70883522352037e-05,2,2,"doublewell",1000,1996
810,2,5,0,0.211832061068702,8.70883522352037e-05,2,1,"SIS",1000,1996
811,2,5,0,0.213051823416507,5.2568856844074e-05,2,1,"genereg",1000,1996
813,2,5,0,0.222543996435732,1.60672171360214e-05,2,1,"doublewell",1000,1996
