"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
849,12,9.66666666666667,0.0151515151515152,0.295327102803738,0.00980763980879806,4,1,"SIS",949,2496
849,12,9.66666666666667,0.0151515151515152,0.295327102803738,0.00980763980879806,4,1,"doublewell",949,2496
850,4,14.25,0,0.26962457337884,0.000752704896709489,4,1,"SIS",949,2496
850,4,14.25,0,0.26962457337884,0.000752704896709489,4,1,"genereg",949,2496
852,9,12.4444444444444,0,0.295972525757103,0.00786090325878536,4,1,"SIS",949,2496
852,9,12.4444444444444,0,0.295972525757103,0.00786090325878536,4,1,"doublewell",949,2496
852,9,12.4444444444444,0,0.295972525757103,0.00786090325878536,4,1,"mutualistic",949,2496
853,8,5.75,0.0357142857142857,0.258169934640523,0.00314555045325091,4,1,"doublewell",949,2496
854,7,9.42857142857143,0.0476190476190476,0.271012006861063,0.00509053342886231,4,2,"mutualistic",949,2496
854,7,9.42857142857143,0.0476190476190476,0.271012006861063,0.00509053342886231,4,1,"genereg",949,2496
855,14,7.21428571428571,0,0.285456187895212,0.0131693231129725,4,1,"mutualistic",949,2496
855,14,7.21428571428571,0,0.285456187895212,0.0131693231129725,4,1,"doublewell",949,2496
856,9,8.88888888888889,0.0277777777777778,0.277274056741737,0.00660615593590041,4,1,"SIS",949,2496
857,8,8.125,0.0357142857142857,0.268403171007928,0.00466110309047139,4,2,"genereg",949,2496
857,8,8.125,0.0357142857142857,0.268403171007928,0.00466110309047139,4,5,"doublewell",949,2496
857,8,8.125,0.0357142857142857,0.268403171007928,0.00466110309047139,4,1,"mutualistic",949,2496
858,13,11.1538461538462,0.0256410256410256,0.30699481865285,0.0103203999782019,4,1,"doublewell",949,2496
859,12,8.41666666666667,0,0.287446937537902,0.010665820086237,4,1,"mutualistic",949,2496
859,12,8.41666666666667,0,0.287446937537902,0.010665820086237,4,1,"genereg",949,2496
859,12,8.41666666666667,0,0.287446937537902,0.010665820086237,4,2,"doublewell",949,2496
860,7,9.42857142857143,0,0.273514137334103,0.00405810599626133,4,1,"doublewell",949,2496
861,12,8.08333333333333,0,0.286059143029572,0.00799593027084733,4,2,"doublewell",949,2496
861,12,8.08333333333333,0,0.286059143029572,0.00799593027084733,4,1,"SIS",949,2496
862,16,8.875,0.025,0.301910828025478,0.0159213488375997,4,1,"mutualistic",949,2496
862,16,8.875,0.025,0.301910828025478,0.0159213488375997,4,1,"SIS",949,2496
862,16,8.875,0.025,0.301910828025478,0.0159213488375997,4,3,"genereg",949,2496
863,13,8.30769230769231,0,0.289377289377289,0.00982624775043213,4,8,"doublewell",949,2496
864,11,9.18181818181818,0,0.292863762743281,0.00861063949869017,4,1,"doublewell",949,2496
864,11,9.18181818181818,0,0.292863762743281,0.00861063949869017,4,1,"genereg",949,2496
865,20,7.7,0,0.306201550387597,0.0232499253760521,4,2,"mutualistic",949,2496
865,20,7.7,0,0.306201550387597,0.0232499253760521,4,1,"genereg",949,2496
865,20,7.7,0,0.306201550387597,0.0232499253760521,4,1,"SIS",949,2496
866,7,11.7142857142857,0.0476190476190476,0.281138790035587,0.00384651938989898,4,1,"SIS",949,2496
867,13,8.46153846153846,0.0256410256410256,0.288321167883212,0.0122893008476074,4,6,"genereg",949,2496
867,13,8.46153846153846,0.0256410256410256,0.288321167883212,0.0122893008476074,4,3,"SIS",949,2496
868,10,8.5,0,0.282479141835518,0.00494301102039792,4,1,"mutualistic",949,2496
869,7,11.4285714285714,0,0.278495887191539,0.0044081720296296,4,3,"genereg",949,2496
869,7,11.4285714285714,0,0.278495887191539,0.0044081720296296,4,2,"mutualistic",949,2496
869,7,11.4285714285714,0,0.278495887191539,0.0044081720296296,4,2,"doublewell",949,2496
869,7,11.4285714285714,0,0.278495887191539,0.0044081720296296,4,1,"SIS",949,2496
870,13,9,0.0128205128205128,0.291512915129151,0.00993403099168979,4,1,"doublewell",949,2496
871,15,5.53333333333333,0.00952380952380952,0.279976373301831,0.0108294061149457,4,1,"genereg",949,2496
872,15,9.2,0.019047619047619,0.299242424242424,0.0182126568227644,4,1,"SIS",949,2496
873,8,8.375,0,0.272492095429721,0.00523545575469265,4,1,"SIS",949,2496
873,8,8.375,0,0.272492095429721,0.00523545575469265,4,1,"genereg",949,2496
873,8,8.375,0,0.272492095429721,0.00523545575469265,4,1,"doublewell",949,2496
873,8,8.375,0,0.272492095429721,0.00523545575469265,4,1,"mutualistic",949,2496
874,10,11.1,0.0222222222222222,0.291423301567784,0.0068350543735954,4,1,"doublewell",949,2496
874,10,11.1,0.0222222222222222,0.291423301567784,0.0068350543735954,4,1,"SIS",949,2496
875,8,11.5,0.0714285714285714,0.283662477558348,0.00439162089185435,4,2,"SIS",949,2496
876,16,7.6875,0.0166666666666667,0.290441176470588,0.0174354370342302,4,2,"SIS",949,2496
876,16,7.6875,0.0166666666666667,0.290441176470588,0.0174354370342302,4,3,"doublewell",949,2496
877,13,8.69230769230769,0,0.291423301567784,0.0129706678825472,4,1,"doublewell",949,2496
877,13,8.69230769230769,0,0.291423301567784,0.0129706678825472,4,3,"genereg",949,2496
877,13,8.69230769230769,0,0.291423301567784,0.0129706678825472,4,1,"mutualistic",949,2496
878,11,9.18181818181818,0.0181818181818182,0.283492822966507,0.00723233132406298,4,1,"doublewell",949,2496
879,3,12.3333333333333,0,0.246425786327008,0.000671291400183029,3,1,"SIS",949,2496
879,3,12.3333333333333,0,0.246425786327008,0.000671291400183029,3,2,"genereg",949,2496
880,13,8.38461538461539,0,0.293316831683168,0.0107027319254214,4,4,"SIS",949,2496
880,13,8.38461538461539,0,0.293316831683168,0.0107027319254214,4,1,"mutualistic",949,2496
880,13,8.38461538461539,0,0.293316831683168,0.0107027319254214,4,1,"genereg",949,2496
880,13,8.38461538461539,0,0.293316831683168,0.0107027319254214,4,2,"doublewell",949,2496
881,16,9.125,0.0166666666666667,0.302585381423556,0.0145113453606359,4,1,"SIS",949,2496
881,16,9.125,0.0166666666666667,0.302585381423556,0.0145113453606359,4,1,"mutualistic",949,2496
882,13,6.92307692307692,0,0.281305637982196,0.0106110755879519,4,1,"doublewell",949,2496
884,14,7.78571428571429,0,0.288672350791717,0.016420464571661,4,2,"SIS",949,2496
884,14,7.78571428571429,0,0.288672350791717,0.016420464571661,4,1,"mutualistic",949,2496
884,14,7.78571428571429,0,0.288672350791717,0.016420464571661,4,1,"doublewell",949,2496
884,14,7.78571428571429,0,0.288672350791717,0.016420464571661,4,1,"genereg",949,2496
885,9,11.3333333333333,0,0.288584474885845,0.005633044767728,4,1,"SIS",949,2496
885,9,11.3333333333333,0,0.288584474885845,0.005633044767728,4,1,"mutualistic",949,2496
885,9,11.3333333333333,0,0.288584474885845,0.005633044767728,4,2,"doublewell",949,2496
886,9,9.11111111111111,0.0277777777777778,0.277842907385698,0.00562682826577517,4,2,"genereg",949,2496
887,16,9.5,0.00833333333333333,0.309803921568627,0.0181304146349548,4,1,"genereg",949,2496
888,12,5,0,0.264435146443515,0.00809534384402928,4,1,"SIS",949,2496
888,12,5,0,0.264435146443515,0.00809534384402928,4,1,"mutualistic",949,2496
889,15,8.13333333333333,0.019047619047619,0.294501397949674,0.0116249865727739,4,8,"doublewell",949,2496
890,15,10.5333333333333,0.0380952380952381,0.30699481865285,0.0147628773843807,4,3,"genereg",949,2496
891,15,6.8,0.00952380952380952,0.284684684684685,0.0148977785034757,4,4,"genereg",949,2496
891,15,6.8,0.00952380952380952,0.284684684684685,0.0148977785034757,4,2,"doublewell",949,2496
891,15,6.8,0.00952380952380952,0.284684684684685,0.0148977785034757,4,2,"SIS",949,2496
892,9,11.1111111111111,0,0.288848263254113,0.00512801320076423,4,4,"SIS",949,2496
892,9,11.1111111111111,0,0.288848263254113,0.00512801320076423,4,2,"doublewell",949,2496
896,11,12.1818181818182,0.0181818181818182,0.299620733249052,0.0103213861112021,4,2,"SIS",949,2496
898,18,10.5555555555556,0.0392156862745098,0.313077939233818,0.0242605224519578,4,1,"genereg",949,2496
899,13,10.3076923076923,0.0384615384615385,0.298770879294044,0.0108225222717982,4,1,"mutualistic",949,2496
901,13,9.30769230769231,0,0.297365119196989,0.0113744007667524,4,2,"SIS",949,2496
901,13,9.30769230769231,0,0.297365119196989,0.0113744007667524,4,1,"genereg",949,2496
901,13,9.30769230769231,0,0.297365119196989,0.0113744007667524,4,3,"doublewell",949,2496
901,13,9.30769230769231,0,0.297365119196989,0.0113744007667524,4,4,"mutualistic",949,2496
902,18,7.55555555555556,0,0.301430842607313,0.0211118486514053,4,2,"mutualistic",949,2496
903,11,10.6363636363636,0.0181818181818182,0.292773316862261,0.00561641762335975,4,1,"mutualistic",949,2496
903,11,10.6363636363636,0.0181818181818182,0.292773316862261,0.00561641762335975,4,1,"SIS",949,2496
903,11,10.6363636363636,0.0181818181818182,0.292773316862261,0.00561641762335975,4,1,"genereg",949,2496
903,11,10.6363636363636,0.0181818181818182,0.292773316862261,0.00561641762335975,4,1,"doublewell",949,2496
905,12,8.25,0,0.283408071748879,0.0110598606000608,4,1,"SIS",949,2496
905,12,8.25,0,0.283408071748879,0.0110598606000608,4,1,"mutualistic",949,2496
906,11,9.45454545454546,0,0.29097605893186,0.00896562356358105,4,1,"SIS",949,2496
906,11,9.45454545454546,0,0.29097605893186,0.00896562356358105,4,4,"mutualistic",949,2496
907,13,12,0,0.307792207792208,0.0137426651847151,4,1,"mutualistic",949,2496
908,11,9.36363636363636,0,0.289377289377289,0.00861477202183996,4,1,"doublewell",949,2496
908,11,9.36363636363636,0,0.289377289377289,0.00861477202183996,4,1,"mutualistic",949,2496
910,15,9.13333333333333,0,0.302392344497608,0.0123165454527417,4,2,"doublewell",949,2496
910,15,9.13333333333333,0,0.302392344497608,0.0123165454527417,4,2,"mutualistic",949,2496
910,15,9.13333333333333,0,0.302392344497608,0.0123165454527417,4,1,"genereg",949,2496
911,14,10.7857142857143,0.010989010989011,0.30306905370844,0.0122277385173077,4,2,"mutualistic",949,2496
912,7,11.4285714285714,0,0.279811097992916,0.00546639504190249,4,1,"mutualistic",949,2496
912,7,11.4285714285714,0,0.279811097992916,0.00546639504190249,4,1,"genereg",949,2496
912,7,11.4285714285714,0,0.279811097992916,0.00546639504190249,4,1,"SIS",949,2496
913,22,7.59090909090909,0.012987012987013,0.307792207792208,0.026024124046844,4,1,"SIS",949,2496
914,15,7.86666666666667,0.00952380952380952,0.29625,0.0117604521167396,4,3,"SIS",949,2496
914,15,7.86666666666667,0.00952380952380952,0.29625,0.0117604521167396,4,1,"genereg",949,2496
914,15,7.86666666666667,0.00952380952380952,0.29625,0.0117604521167396,4,2,"doublewell",949,2496
915,18,7.44444444444444,0,0.298865069356873,0.0210220012210922,4,1,"SIS",949,2496
915,18,7.44444444444444,0,0.298865069356873,0.0210220012210922,4,1,"mutualistic",949,2496
915,18,7.44444444444444,0,0.298865069356873,0.0210220012210922,4,1,"doublewell",949,2496
916,15,10,0.019047619047619,0.30749270191372,0.0119740632419021,4,1,"mutualistic",949,2496
917,15,9.86666666666667,0.0476190476190476,0.302681992337165,0.0126369641283806,4,1,"mutualistic",949,2496
917,15,9.86666666666667,0.0476190476190476,0.302681992337165,0.0126369641283806,4,1,"SIS",949,2496
919,12,8.91666666666667,0,0.290352220520674,0.0104515734056802,4,1,"SIS",949,2496
919,12,8.91666666666667,0,0.290352220520674,0.0104515734056802,4,2,"doublewell",949,2496
920,19,8.47368421052632,0.00584795321637427,0.306696861857004,0.0245544170421905,4,2,"mutualistic",949,2496
921,21,7.42857142857143,0.00952380952380952,0.304041051956382,0.0244027036382065,4,1,"mutualistic",949,2496
922,13,11.6923076923077,0.0256410256410256,0.307692307692308,0.0116481475787782,4,2,"mutualistic",949,2496
924,12,7.41666666666667,0,0.283069573006868,0.0102814130108361,4,4,"genereg",949,2496
924,12,7.41666666666667,0,0.283069573006868,0.0102814130108361,4,1,"doublewell",949,2496
925,12,9.66666666666667,0.0303030303030303,0.291244239631336,0.0108077071984304,4,1,"SIS",949,2496
926,16,10.5,0.00833333333333333,0.315789473684211,0.0219130637757647,4,1,"genereg",949,2496
928,18,10.1111111111111,0.0196078431372549,0.314011262007287,0.0218751197225609,4,1,"genereg",949,2496
929,20,8.8,0.0157894736842105,0.313803376365442,0.0224122189368405,4,1,"genereg",949,2496
931,16,9.75,0,0.309096837300293,0.0179573645562226,4,4,"doublewell",949,2496
931,16,9.75,0,0.309096837300293,0.0179573645562226,4,3,"genereg",949,2496
933,14,9.42857142857143,0.010989010989011,0.298959318826868,0.0129028665938089,4,2,"SIS",949,2496
934,15,12.6,0.0380952380952381,0.313907284768212,0.0157437669458656,4,3,"mutualistic",949,2496
935,17,7.88235294117647,0,0.3018147086915,0.0173120544323478,4,1,"genereg",949,2496
935,17,7.88235294117647,0,0.3018147086915,0.0173120544323478,4,1,"mutualistic",949,2496
940,13,8.23076923076923,0.0128205128205128,0.28709872804361,0.0119705256399539,4,1,"doublewell",949,2496
944,18,6.55555555555556,0,0.291065397605158,0.0170844115845684,4,1,"doublewell",949,2496
945,21,8.61904761904762,0.0142857142857143,0.307892172783371,0.0230028958756562,4,1,"genereg",949,2496
947,21,8.42857142857143,0.00476190476190476,0.308996088657106,0.0234579856732791,4,1,"mutualistic",949,2496
948,21,7.76190476190476,0.00476190476190476,0.306003873466753,0.0230786414917918,4,1,"mutualistic",949,2496
948,21,7.76190476190476,0.00476190476190476,0.306003873466753,0.0230786414917918,4,1,"genereg",949,2496
