"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
571,2,36,0,0.278738839285714,0.000860812423885867,2,1,"doublewell",1000,1996
571,2,36,0,0.278738839285714,0.000860812423885867,2,1,"genereg",1000,1996
572,2,4.5,0,0.235557651497288,1.33273730468119e-05,2,1,"doublewell",1000,1996
573,2,3.5,0,0.23373888628919,1.08762964536131e-05,2,1,"SIS",1000,1996
574,2,29,0,0.272355507088332,0.00120105837103408,2,2,"doublewell",1000,1996
574,2,29,0,0.272355507088332,0.00120105837103408,2,1,"genereg",1000,1996
574,2,29,0,0.272355507088332,0.00120105837103408,2,1,"mutualistic",1000,1996
575,2,28,0,0.267255216693419,0.000372663359171569,2,1,"doublewell",1000,1996
576,2,24.5,0,0.27,0.000377815872409028,2,2,"doublewell",1000,1996
576,2,24.5,0,0.27,0.000377815872409028,2,1,"genereg",1000,1996
577,2,24,0,0.263518860458982,0.000152006178964911,2,1,"SIS",1000,1996
577,2,24,0,0.263518860458982,0.000152006178964911,2,2,"doublewell",1000,1996
578,2,25.5,1,0.263379910361192,0,2,1,"doublewell",1000,1996
579,2,23.5,0,0.265762170790104,0.000919722201096906,2,2,"SIS",1000,1996
580,2,24,0,0.264565677966102,6.3302439161005e-05,2,2,"SIS",1000,1996
581,2,27.5,0,0.266257995735608,0.000317393187113698,2,1,"SIS",1000,1996
581,2,27.5,0,0.266257995735608,0.000317393187113698,2,1,"doublewell",1000,1996
581,2,27.5,0,0.266257995735608,0.000317393187113698,2,1,"genereg",1000,1996
582,2,23.5,0,0.262963937878389,0.0001845373704814,2,1,"SIS",1000,1996
582,2,23.5,0,0.262963937878389,0.0001845373704814,2,2,"mutualistic",1000,1996
582,2,23.5,0,0.262963937878389,0.0001845373704814,2,1,"genereg",1000,1996
583,2,34,0,0.273998902907296,0.00081251550142731,2,1,"doublewell",1000,1996
583,2,34,0,0.273998902907296,0.00081251550142731,2,1,"SIS",1000,1996
583,2,34,0,0.273998902907296,0.00081251550142731,2,1,"genereg",1000,1996
584,2,23.5,0,0.262549277266754,0.000431688874318361,2,1,"mutualistic",1000,1996
585,2,26.5,0,0.265409139213603,0.000742156304617372,2,3,"doublewell",1000,1996
586,2,28,0,0.26632897893895,0.00154806275602851,2,4,"mutualistic",1000,1996
586,2,28,0,0.26632897893895,0.00154806275602851,2,2,"genereg",1000,1996
588,2,21,1,0.26227356261486,0,2,1,"doublewell",1000,1996
589,2,32,0,0.278505715082241,0.00036384150413707,2,3,"doublewell",1000,1996
589,2,32,0,0.278505715082241,0.00036384150413707,2,1,"genereg",1000,1996
590,2,36.5,1,0.2775,0,2,1,"SIS",1000,1996
592,2,20.5,0,0.259345794392523,0.000138205224863338,2,2,"SIS",1000,1996
592,2,20.5,0,0.259345794392523,0.000138205224863338,2,1,"mutualistic",1000,1996
592,2,20.5,0,0.259345794392523,0.000138205224863338,2,1,"genereg",1000,1996
593,2,32,0,0.278505715082241,0.00036384150413707,2,2,"mutualistic",1000,1996
594,2,20,0,0.264565677966102,0.000467969899598869,2,1,"SIS",1000,1996
594,2,20,0,0.264565677966102,0.000467969899598869,2,2,"doublewell",1000,1996
595,2,18.5,0,0.258607300025887,0.00113145844932372,2,2,"doublewell",1000,1996
595,2,18.5,0,0.258607300025887,0.00113145844932372,2,3,"mutualistic",1000,1996
596,2,19,0,0.26029181865555,0.000562796289227939,2,1,"mutualistic",1000,1996
596,2,19,0,0.26029181865555,0.000562796289227939,2,1,"SIS",1000,1996
596,2,19,0,0.26029181865555,0.000562796289227939,2,2,"genereg",1000,1996
597,2,19,0,0.26234243697479,0.000332581754291328,2,1,"doublewell",1000,1996
599,2,39.5,0,0.281487743026205,0.000452869597354355,2,2,"mutualistic",1000,1996
599,2,39.5,0,0.281487743026205,0.000452869597354355,2,1,"genereg",1000,1996
601,2,21.5,0,0.258540372670807,0.000288152621013379,2,2,"mutualistic",1000,1996
602,2,27.5,0,0.278040634567214,0.00096918645687931,2,1,"SIS",1000,1996
602,2,27.5,0,0.278040634567214,0.00096918645687931,2,2,"mutualistic",1000,1996
602,2,27.5,0,0.278040634567214,0.00096918645687931,2,1,"doublewell",1000,1996
603,2,23.5,0,0.25927848429795,0.00137871851940444,2,1,"SIS",1000,1996
603,2,23.5,0,0.25927848429795,0.00137871851940444,2,2,"mutualistic",1000,1996
604,2,23.5,0,0.260971786833856,0.00104558605034262,2,2,"SIS",1000,1996
604,2,23.5,0,0.260971786833856,0.00104558605034262,2,2,"genereg",1000,1996
605,2,24,1,0.261244769874477,0,2,1,"doublewell",1000,1996
605,2,24,1,0.261244769874477,0,2,4,"SIS",1000,1996
605,2,24,1,0.261244769874477,0,2,1,"genereg",1000,1996
606,2,24,1,0.261244769874477,0,2,1,"SIS",1000,1996
607,2,23.5,0,0.268548387096774,0.000211866597441699,2,2,"SIS",1000,1996
608,2,21.5,0,0.263171759747102,0.000370288472162719,2,3,"doublewell",1000,1996
609,2,23,0,0.261244769874477,0.001043443036327,2,2,"mutualistic",1000,1996
610,2,22,0,0.271541179668388,0.000203256475032864,2,2,"genereg",1000,1996
610,2,22,0,0.271541179668388,0.000203256475032864,2,1,"mutualistic",1000,1996
612,2,26.5,0,0.262480294272202,0.000672576313180753,2,1,"mutualistic",1000,1996
612,2,26.5,0,0.262480294272202,0.000672576313180753,2,1,"doublewell",1000,1996
612,2,26.5,0,0.262480294272202,0.000672576313180753,2,1,"SIS",1000,1996
613,2,11,0,0.24636251541307,0.000228570251743533,2,2,"mutualistic",1000,1996
613,2,11,0,0.24636251541307,0.000228570251743533,2,4,"doublewell",1000,1996
613,2,11,0,0.24636251541307,0.000228570251743533,2,1,"genereg",1000,1996
614,2,7.5,0,0.235557651497288,3.35315208013147e-05,2,1,"SIS",1000,1996
614,2,7.5,0,0.235557651497288,3.35315208013147e-05,2,1,"mutualistic",1000,1996
615,2,8,0,0.24095513748191,1.91973952360222e-05,2,3,"SIS",1000,1996
616,2,10.5,0,0.238995215311005,0.000301800760845461,2,3,"doublewell",1000,1996
616,2,10.5,0,0.238995215311005,0.000301800760845461,2,2,"mutualistic",1000,1996
617,2,21.5,0,0.258540372670807,0.00178123567243236,2,1,"mutualistic",1000,1996
617,2,21.5,0,0.258540372670807,0.00178123567243236,2,1,"SIS",1000,1996
618,2,27,0,0.267112299465241,0.000706704726297415,2,1,"doublewell",1000,1996
619,2,16.5,0,0.254263171290405,0.000943049125061064,2,2,"mutualistic",1000,1996
622,2,17,1,0.254069175991862,0,2,1,"genereg",1000,1996
623,2,16.5,1,0.253617669459254,0,2,1,"SIS",1000,1996
624,2,20.5,1,0.254069175991862,0,2,1,"SIS",1000,1996
625,2,25.5,1,0.266471058949053,0,2,1,"SIS",1000,1996
626,2,17,0,0.256944444444444,0.000477635490553254,2,2,"SIS",1000,1996
626,2,17,0,0.256944444444444,0.000477635490553254,2,1,"mutualistic",1000,1996
627,2,15,0,0.257739938080495,0.000317638091889026,2,1,"genereg",1000,1996
627,2,15,0,0.257739938080495,0.000317638091889026,2,1,"mutualistic",1000,1996
628,2,12.5,0,0.248816936488169,0.000537607442928955,2,1,"genereg",1000,1996
628,2,12.5,0,0.248816936488169,0.000537607442928955,2,1,"mutualistic",1000,1996
629,2,33.5,0,0.275890637945319,0.000819395290624395,2,1,"doublewell",1000,1996
632,2,11,0,0.251131221719457,0.00017687747662161,2,1,"genereg",1000,1996
634,2,8.5,0,0.233520336605891,0.000179459681619353,2,3,"genereg",1000,1996
634,2,8.5,0,0.233520336605891,0.000179459681619353,2,2,"mutualistic",1000,1996
635,2,30,0,0.264495631453535,0.000619649515343482,2,1,"genereg",1000,1996
635,2,30,0,0.264495631453535,0.000619649515343482,2,2,"doublewell",1000,1996
636,2,25.5,0,0.257939581719597,0.000457459238893448,2,2,"SIS",1000,1996
636,2,25.5,0,0.257939581719597,0.000457459238893448,2,1,"doublewell",1000,1996
636,2,25.5,0,0.257939581719597,0.000457459238893448,2,1,"mutualistic",1000,1996
637,2,30.5,0,0.256088182517303,0.000929886629787916,2,1,"SIS",1000,1996
637,2,30.5,0,0.256088182517303,0.000929886629787916,2,1,"doublewell",1000,1996
638,2,25,0,0.252975436819448,0.000944835914912265,2,3,"SIS",1000,1996
638,2,25,0,0.252975436819448,0.000944835914912265,2,1,"mutualistic",1000,1996
639,2,26.5,1,0.252463987869598,0,2,1,"genereg",1000,1996
639,2,26.5,1,0.252463987869598,0,2,1,"mutualistic",1000,1996
640,2,34.5,0,0.267112299465241,0.000938308746326303,2,1,"doublewell",1000,1996
641,2,24.5,0,0.263171759747102,0.000236649954680053,2,3,"SIS",1000,1996
641,2,24.5,0,0.263171759747102,0.000236649954680053,2,1,"mutualistic",1000,1996
642,2,26.5,0,0.269490153763151,0.00040314944441044,2,1,"SIS",1000,1996
643,2,24,0,0.253810975609756,0.000262538606299635,2,1,"doublewell",1000,1996
643,2,24,0,0.253810975609756,0.000262538606299635,2,3,"genereg",1000,1996
644,2,25.5,0,0.263866877971474,0.000284942439626416,2,1,"SIS",1000,1996
645,2,24,0,0.26138147566719,0.000129535359507203,2,1,"SIS",1000,1996
648,2,24,0,0.250627195183141,0.000737458824972812,2,3,"genereg",1000,1996
648,2,24,0,0.250627195183141,0.000737458824972812,2,1,"mutualistic",1000,1996
650,2,13,0,0.249251497005988,0.000226868737004968,2,1,"SIS",1000,1996
650,2,13,0,0.249251497005988,0.000226868737004968,2,2,"genereg",1000,1996
651,2,16,0,0.258674262040394,0.000205569270085634,2,3,"SIS",1000,1996
652,2,10.5,0,0.246544916090819,0.000475136281540228,2,1,"genereg",1000,1996
652,2,10.5,0,0.246544916090819,0.000475136281540228,2,1,"SIS",1000,1996
654,2,12,0,0.247583643122677,0.000335155728204093,2,1,"genereg",1000,1996
655,2,8,0,0.232975746268657,0.000115142554538928,2,1,"SIS",1000,1996
656,2,8.5,0,0.243302484169508,0.00011682826716058,2,1,"SIS",1000,1996
657,2,13.5,0,0.250878955298845,0.000128981035198804,2,1,"mutualistic",1000,1996
657,2,13.5,0,0.250878955298845,0.000128981035198804,2,4,"SIS",1000,1996
658,2,14,0,0.257341576506955,0.000335528883454341,2,2,"SIS",1000,1996
659,2,6.5,0,0.229972375690608,0.000248848230288445,2,1,"genereg",1000,1996
660,2,6,1,0.222792149866191,0,2,1,"mutualistic",1000,1996
660,2,6,1,0.222792149866191,0,2,1,"genereg",1000,1996
660,2,6,1,0.222792149866191,0,2,1,"SIS",1000,1996
661,2,4.5,0,0.231196482295765,7.41284419752467e-06,2,1,"SIS",1000,1996
662,2,11,1,0.237517831669044,0,2,2,"doublewell",1000,1996
662,2,11,1,0.237517831669044,0,2,2,"SIS",1000,1996
664,2,12,0,0.229707978845712,0.000428997922030191,2,1,"mutualistic",1000,1996
664,2,12,0,0.229707978845712,0.000428997922030191,2,3,"doublewell",1000,1996
665,2,11,0,0.23066266451166,0.000585938615523694,2,1,"mutualistic",1000,1996
666,2,14,0,0.252336448598131,0.00037419209565252,2,1,"mutualistic",1000,1996
666,2,14,0,0.252336448598131,0.00037419209565252,2,1,"SIS",1000,1996
667,2,12,0,0.243184031158715,0.000296202255103718,2,1,"SIS",1000,1996
667,2,12,0,0.243184031158715,0.000296202255103718,2,2,"genereg",1000,1996
667,2,12,0,0.243184031158715,0.000296202255103718,2,1,"mutualistic",1000,1996
668,2,13,0,0.252655538694992,0.000164294495673561,2,1,"SIS",1000,1996
669,2,13.5,0,0.245333988212181,0.000290837656981195,2,5,"genereg",1000,1996
670,2,14.5,0,0.259750390015601,0.000189811397135784,2,2,"SIS",1000,1996
670,2,14.5,0,0.259750390015601,0.000189811397135784,2,1,"genereg",1000,1996
671,2,13.5,0,0.2541338081913,0.000262378004234266,2,1,"mutualistic",1000,1996
672,2,12,0,0.240780911062907,0.000168739067981481,2,1,"mutualistic",1000,1996
672,2,12,0,0.240780911062907,0.000168739067981481,2,1,"genereg",1000,1996
674,2,17,0,0.245937961595273,0.00038922047540337,2,1,"genereg",1000,1996
675,2,13,0,0.236170212765957,0.000708293273756852,2,2,"genereg",1000,1996
675,2,13,0,0.236170212765957,0.000708293273756852,2,1,"SIS",1000,1996
676,2,12.5,1,0.232001857872736,0,2,1,"doublewell",1000,1996
676,2,12.5,1,0.232001857872736,0,2,2,"SIS",1000,1996
677,2,16,0,0.245575221238938,0.000589328534118944,2,1,"mutualistic",1000,1996
678,2,15,0,0.240664900024091,0.000238071760003716,2,1,"genereg",1000,1996
678,2,15,0,0.240664900024091,0.000238071760003716,2,1,"mutualistic",1000,1996
679,2,12.5,0,0.233684210526316,0.000516376080426887,2,1,"doublewell",1000,1996
680,2,15,0,0.235391140433553,0.000543225837418543,2,1,"genereg",1000,1996
680,2,15,0,0.235391140433553,0.000543225837418543,2,1,"SIS",1000,1996
681,2,13,1,0.248507462686567,0,2,1,"mutualistic",1000,1996
682,2,11.5,1,0.239740820734341,0,2,1,"genereg",1000,1996
683,2,7,1,0.241537717601547,0,2,1,"doublewell",1000,1996
683,2,7,1,0.241537717601547,0,2,1,"SIS",1000,1996
685,2,7,0,0.238823810662204,6.15251614108485e-05,2,3,"doublewell",1000,1996
686,2,11,0,0.240897034000482,0.000370273774686952,2,1,"mutualistic",1000,1996
686,2,11,0,0.240897034000482,0.000370273774686952,2,1,"genereg",1000,1996
687,2,11,0,0.239396117900791,0.000198565061757341,2,1,"genereg",1000,1996
689,2,7,1,0.224141799416648,0,2,1,"SIS",1000,1996
689,2,7,1,0.224141799416648,0,2,4,"mutualistic",1000,1996
689,2,7,1,0.224141799416648,0,2,1,"genereg",1000,1996
690,2,6.5,0,0.215627023526872,0.000659061684303666,2,2,"doublewell",1000,1996
690,2,6.5,0,0.215627023526872,0.000659061684303666,2,1,"mutualistic",1000,1996
691,2,14.5,0,0.251194367613779,0.000118280187940205,2,1,"genereg",1000,1996
691,2,14.5,0,0.251194367613779,0.000118280187940205,2,1,"SIS",1000,1996
692,2,15,0,0.249874937468734,0.000213300582333095,2,3,"genereg",1000,1996
692,2,15,0,0.249874937468734,0.000213300582333095,2,2,"SIS",1000,1996
693,2,9,0,0.241479332849891,2.8167242127326e-05,2,1,"genereg",1000,1996
694,2,11.5,0,0.249500499500499,0.000293141055806963,2,2,"mutualistic",1000,1996
695,2,8.5,0,0.237461373900642,0.00101650761068549,2,2,"genereg",1000,1996
695,2,8.5,0,0.237461373900642,0.00101650761068549,2,1,"doublewell",1000,1996
696,2,9,0,0.23729216152019,3.82698336776428e-05,2,1,"SIS",1000,1996
696,2,9,0,0.23729216152019,3.82698336776428e-05,2,1,"doublewell",1000,1996
697,2,12,0,0.240664900024091,0.000392152307731421,2,1,"genereg",1000,1996
697,2,12,0,0.240664900024091,0.000392152307731421,2,1,"SIS",1000,1996
697,2,12,0,0.240664900024091,0.000392152307731421,2,2,"mutualistic",1000,1996
699,2,16,0,0.234782608695652,0.000291991954272484,2,1,"mutualistic",1000,1996
700,2,19.5,1,0.240722891566265,0,2,1,"doublewell",1000,1996
700,2,19.5,1,0.240722891566265,0,2,1,"mutualistic",1000,1996
701,2,17.5,0,0.237179487179487,0.000960711577904953,2,3,"mutualistic",1000,1996
701,2,17.5,0,0.237179487179487,0.000960711577904953,2,1,"genereg",1000,1996
701,2,17.5,0,0.237179487179487,0.000960711577904953,2,1,"SIS",1000,1996
702,2,14,0,0.234507042253521,0.000685574566701765,2,1,"SIS",1000,1996
702,2,14,0,0.234507042253521,0.000685574566701765,2,1,"genereg",1000,1996
703,2,9.5,0,0.244015632633122,0.000243612148107817,2,1,"mutualistic",1000,1996
703,2,9.5,0,0.244015632633122,0.000243612148107817,2,3,"doublewell",1000,1996
704,2,8.5,0,0.222991071428571,0.000243064322647864,2,1,"SIS",1000,1996
704,2,8.5,0,0.222991071428571,0.000243064322647864,2,1,"genereg",1000,1996
704,2,8.5,0,0.222991071428571,0.000243064322647864,2,2,"doublewell",1000,1996
705,2,16,0,0.251764112903226,0.000271332112589098,2,3,"genereg",1000,1996
706,2,7.5,0,0.242534595775674,0.000228032656739034,2,2,"SIS",1000,1996
707,2,6.5,0,0.231625318803617,0.000114997565062814,2,1,"doublewell",1000,1996
707,2,6.5,0,0.231625318803617,0.000114997565062814,2,1,"genereg",1000,1996
707,2,6.5,0,0.231625318803617,0.000114997565062814,2,1,"SIS",1000,1996
708,2,16,0,0.245635603639046,0.000182360368864531,2,1,"genereg",1000,1996
709,2,8,1,0.223489932885906,0,2,1,"genereg",1000,1996
709,2,8,1,0.223489932885906,0,2,1,"SIS",1000,1996
709,2,8,1,0.223489932885906,0,2,1,"doublewell",1000,1996
710,2,8,0,0.227355484751934,0.000291689061356468,2,1,"SIS",1000,1996
710,2,8,0,0.227355484751934,0.000291689061356468,2,2,"mutualistic",1000,1996
710,2,8,0,0.227355484751934,0.000291689061356468,2,1,"genereg",1000,1996
711,2,13.5,0,0.233629560336763,0.00048104686192256,2,1,"mutualistic",1000,1996
711,2,13.5,0,0.233629560336763,0.00048104686192256,2,1,"genereg",1000,1996
712,2,6.5,0,0.229707978845712,0.000221212143697121,2,1,"mutualistic",1000,1996
712,2,6.5,0,0.229707978845712,0.000221212143697121,2,1,"doublewell",1000,1996
713,2,7,0,0.229338842975207,9.48537051358449e-05,2,1,"mutualistic",1000,1996
714,2,7.5,0,0.236170212765957,0.00012056236650305,2,1,"genereg",1000,1996
715,2,11.5,0,0.247032640949555,0.000155531707268139,2,2,"SIS",1000,1996
716,2,10.5,0,0.250941974378297,8.33516958835319e-05,2,2,"mutualistic",1000,1996
718,2,10,0,0.245454545454545,0.000846182750693403,2,2,"doublewell",1000,1996
718,2,10,0,0.245454545454545,0.000846182750693403,2,1,"SIS",1000,1996
719,2,12.5,0,0.254069175991862,0.00033541630902431,2,1,"genereg",1000,1996
720,2,10,1,0.223991031390135,0,2,1,"genereg",1000,1996
721,2,8.5,0,0.240201971627795,0.000246317368216711,2,1,"SIS",1000,1996
721,2,8.5,0,0.240201971627795,0.000246317368216711,2,1,"genereg",1000,1996
722,2,9.5,0,0.239453499520614,8.94349027325219e-05,2,2,"doublewell",1000,1996
722,2,9.5,0,0.239453499520614,8.94349027325219e-05,2,1,"mutualistic",1000,1996
722,2,9.5,0,0.239453499520614,8.94349027325219e-05,2,3,"genereg",1000,1996
722,2,9.5,0,0.239453499520614,8.94349027325219e-05,2,1,"SIS",1000,1996
723,2,11.5,0,0.234893016694098,0.000630273141674514,2,2,"genereg",1000,1996
724,2,14,0,0.234012649332396,0.000649320222273825,2,2,"genereg",1000,1996
725,2,8.5,0,0.233302195235871,0.000109637062176947,2,1,"doublewell",1000,1996
725,2,8.5,0,0.233302195235871,0.000109637062176947,2,1,"mutualistic",1000,1996
728,2,8.5,0,0.241537717601547,0.000137783033159448,2,1,"mutualistic",1000,1996
730,2,23.5,0,0.254457463066735,0.000755718479596355,2,1,"SIS",1000,1996
732,2,25.5,0,0.247338450111414,0.000802469085666514,2,2,"mutualistic",1000,1996
732,2,25.5,0,0.247338450111414,0.000802469085666514,2,2,"genereg",1000,1996
733,2,23.5,0,0.246971569839308,0.000819638983191264,2,2,"SIS",1000,1996
734,2,24.5,1,0.245514868518063,0,2,1,"SIS",1000,1996
735,2,21.5,1,0.244015632633122,0,2,2,"doublewell",1000,1996
736,2,19.5,0,0.243896484375,0.000487375744785615,2,2,"mutualistic",1000,1996
737,2,19.5,1,0.24112961622013,0,2,1,"SIS",1000,1996
737,2,19.5,1,0.24112961622013,0,2,1,"genereg",1000,1996
738,2,20,0,0.242829363150219,0.000536708663060354,2,2,"doublewell",1000,1996
738,2,20,0,0.242829363150219,0.000536708663060354,2,2,"SIS",1000,1996
739,2,25.5,0,0.247338450111414,0.000802469085666514,2,2,"genereg",1000,1996
739,2,25.5,0,0.247338450111414,0.000802469085666514,2,1,"SIS",1000,1996
739,2,25.5,0,0.247338450111414,0.000802469085666514,2,1,"doublewell",1000,1996
739,2,25.5,0,0.247338450111414,0.000802469085666514,2,1,"mutualistic",1000,1996
740,2,19,0,0.248198757763975,0.000149749203412085,2,1,"doublewell",1000,1996
740,2,19,0,0.248198757763975,0.000149749203412085,2,1,"genereg",1000,1996
741,2,23,0,0.245394252026529,0.00124044096604432,2,1,"SIS",1000,1996
742,2,9,0,0.223539941821437,0.000278340478223164,2,1,"doublewell",1000,1996
742,2,9,0,0.223539941821437,0.000278340478223164,2,1,"SIS",1000,1996
742,2,9,0,0.223539941821437,0.000278340478223164,2,1,"mutualistic",1000,1996
743,2,11,0,0.229233593391464,0.000368603038934628,2,1,"SIS",1000,1996
743,2,11,0,0.229233593391464,0.000368603038934628,2,2,"mutualistic",1000,1996
743,2,11,0,0.229233593391464,0.000368603038934628,2,1,"doublewell",1000,1996
744,2,6.5,0,0.214377682403433,0.00018831866882422,2,1,"doublewell",1000,1996
745,2,5.5,1,0.217979489417412,0,2,1,"genereg",1000,1996
746,2,9,1,0.231894150417827,0,2,1,"doublewell",1000,1996
746,2,9,1,0.231894150417827,0,2,1,"genereg",1000,1996
747,2,8,0,0.236842105263158,9.89045892578448e-05,2,1,"mutualistic",1000,1996
748,2,8.5,1,0.231840334184266,0,2,1,"genereg",1000,1996
748,2,8.5,1,0.231840334184266,0,2,1,"doublewell",1000,1996
749,2,13,0,0.240722891566265,0.000161924675546326,2,1,"SIS",1000,1996
750,2,12,0,0.234782608695652,0.000105887397300863,2,1,"SIS",1000,1996
751,2,13,0,0.240722891566265,0.000161924675546326,2,1,"mutualistic",1000,1996
751,2,13,0,0.240722891566265,0.000161924675546326,2,2,"genereg",1000,1996
751,2,13,0,0.240722891566265,0.000161924675546326,2,2,"SIS",1000,1996
752,2,12.5,0,0.243302484169508,0.000329163959365807,2,1,"genereg",1000,1996
753,2,8,0,0.231089521165857,0.000110461757627779,2,1,"SIS",1000,1996
753,2,8,0,0.231089521165857,0.000110461757627779,2,1,"genereg",1000,1996
755,2,6,0,0.221066607656561,0.000157833708072587,2,1,"SIS",1000,1996
755,2,6,0,0.221066607656561,0.000157833708072587,2,1,"genereg",1000,1996
755,2,6,0,0.221066607656561,0.000157833708072587,2,2,"mutualistic",1000,1996
756,2,7,0,0.238938053097345,0.000100038071155745,2,1,"genereg",1000,1996
756,2,7,0,0.238938053097345,0.000100038071155745,2,1,"mutualistic",1000,1996
756,2,7,0,0.238938053097345,0.000100038071155745,2,2,"doublewell",1000,1996
756,2,7,0,0.238938053097345,0.000100038071155745,2,1,"SIS",1000,1996
757,2,6.5,0,0.236898268911548,8.11942139855291e-05,2,1,"SIS",1000,1996
758,2,6,0,0.209785804283914,0.00031992293719372,2,1,"genereg",1000,1996
758,2,6,0,0.209785804283914,0.00031992293719372,2,3,"doublewell",1000,1996
759,2,9,0,0.236002834868887,0.0001997069892608,2,1,"SIS",1000,1996
760,2,7.5,0,0.242416889104586,5.6937089597181e-05,2,1,"SIS",1000,1996
760,2,7.5,0,0.242416889104586,5.6937089597181e-05,2,1,"doublewell",1000,1996
760,2,7.5,0,0.242416889104586,5.6937089597181e-05,2,1,"genereg",1000,1996
761,2,7,0,0.233465763028745,5.93155753148942e-05,2,1,"mutualistic",1000,1996
761,2,7,0,0.233465763028745,5.93155753148942e-05,2,1,"SIS",1000,1996
761,2,7,0,0.233465763028745,5.93155753148942e-05,2,2,"doublewell",1000,1996
762,2,10,0,0.238083889418494,0.000400588386426802,2,2,"mutualistic",1000,1996
762,2,10,0,0.238083889418494,0.000400588386426802,2,3,"doublewell",1000,1996
763,2,9,0,0.233574935702595,8.00477243964868e-05,2,2,"mutualistic",1000,1996
763,2,9,0,0.233574935702595,8.00477243964868e-05,2,2,"SIS",1000,1996
764,2,7.5,0,0.233957845433255,0.000304743140340001,2,1,"mutualistic",1000,1996
764,2,7.5,0,0.233957845433255,0.000304743140340001,2,1,"doublewell",1000,1996
765,2,8,0,0.235391140433553,0.00018694625988033,2,1,"doublewell",1000,1996
766,2,8,0,0.233411214953271,5.07889847943551e-05,2,1,"doublewell",1000,1996
766,2,8,0,0.233411214953271,5.07889847943551e-05,2,2,"SIS",1000,1996
766,2,8,0,0.233411214953271,5.07889847943551e-05,2,2,"genereg",1000,1996
767,2,9.5,0,0.221213463241807,0.000305315987571329,2,1,"mutualistic",1000,1996
767,2,9.5,0,0.221213463241807,0.000305315987571329,2,1,"genereg",1000,1996
769,2,10.5,0,0.220773480662983,0.000402323732509584,2,1,"doublewell",1000,1996
769,2,10.5,0,0.220773480662983,0.000402323732509584,2,1,"SIS",1000,1996
770,2,7.5,0,0.221606033717835,0.000185587914448313,2,3,"SIS",1000,1996
770,2,7.5,0,0.221606033717835,0.000185587914448313,2,1,"mutualistic",1000,1996
770,2,7.5,0,0.221606033717835,0.000185587914448313,2,1,"doublewell",1000,1996
771,2,7.5,0,0.209785804283914,0.000142269185912027,2,1,"genereg",1000,1996
771,2,7.5,0,0.209785804283914,0.000142269185912027,2,2,"doublewell",1000,1996
772,2,9,0,0.217221135029354,0.000193330655882168,2,3,"genereg",1000,1996
772,2,9,0,0.217221135029354,0.000193330655882168,2,1,"SIS",1000,1996
773,2,7.5,0,0.23729216152019,4.05957891965339e-05,2,1,"genereg",1000,1996
773,2,7.5,0,0.23729216152019,4.05957891965339e-05,2,2,"doublewell",1000,1996
774,2,9.5,0,0.235502121640736,0.000265541186922838,2,1,"mutualistic",1000,1996
774,2,9.5,0,0.235502121640736,0.000265541186922838,2,1,"SIS",1000,1996
774,2,9.5,0,0.235502121640736,0.000265541186922838,2,1,"doublewell",1000,1996
775,2,8.5,0,0.223690103000448,0.00021698183405991,2,1,"genereg",1000,1996
776,2,8,0,0.224595323741007,0.000106679899599071,2,1,"mutualistic",1000,1996
777,2,7.5,0,0.232650209594783,0.000122205496508167,2,2,"SIS",1000,1996
777,2,7.5,0,0.232650209594783,0.000122205496508167,2,1,"doublewell",1000,1996
777,2,7.5,0,0.232650209594783,0.000122205496508167,2,1,"mutualistic",1000,1996
778,2,8,0,0.223690103000448,0.000234421681818585,2,1,"genereg",1000,1996
780,2,8,0,0.244254278728606,0.000209393823880293,2,1,"SIS",1000,1996
780,2,8,0,0.244254278728606,0.000209393823880293,2,1,"genereg",1000,1996
781,2,7.5,0,0.215533980582524,0.000362465270110836,2,1,"genereg",1000,1996
782,2,8,0,0.227407238788982,0.000230838060872503,2,1,"genereg",1000,1996
784,2,16.5,0,0.252272727272727,0.000475610529732033,2,1,"genereg",1000,1996
784,2,16.5,0,0.252272727272727,0.000475610529732033,2,2,"SIS",1000,1996
785,2,15,0,0.248383888612631,0.000306598913817615,2,1,"mutualistic",1000,1996
786,2,15,0,0.246971569839308,0.000588254671854662,2,1,"genereg",1000,1996
786,2,15,0,0.246971569839308,0.000588254671854662,2,1,"mutualistic",1000,1996
789,2,15,0,0.245153374233129,0.00017130910698745,2,1,"SIS",1000,1996
790,2,5,0,0.239740820734341,0.000104854896214361,2,1,"genereg",1000,1996
790,2,5,0,0.239740820734341,0.000104854896214361,2,1,"mutualistic",1000,1996
790,2,5,0,0.239740820734341,0.000104854896214361,2,1,"SIS",1000,1996
791,2,5.5,0,0.220529801324503,0.000179791739455465,2,2,"genereg",1000,1996
792,2,6,0,0.220578494148819,0.000104011665167271,2,1,"doublewell",1000,1996
793,2,6,0,0.21999559568377,4.39436142110842e-05,2,2,"doublewell",1000,1996
793,2,6,0,0.21999559568377,4.39436142110842e-05,2,1,"SIS",1000,1996
793,2,6,0,0.21999559568377,4.39436142110842e-05,2,2,"mutualistic",1000,1996
794,2,9,0,0.230609418282548,0.000155084747407087,2,2,"doublewell",1000,1996
794,2,9,0,0.230609418282548,0.000155084747407087,2,1,"SIS",1000,1996
794,2,9,0,0.230609418282548,0.000155084747407087,2,1,"mutualistic",1000,1996
795,2,9,0,0.225507900677201,0.000355977270258631,2,1,"mutualistic",1000,1996
